2,19,40,49,21
8,45,9,2,4
2,22,29,49,39
44,20,49,48,24
14,18,21,7,5
49,29,36,42,16
23,18,26,33,13
29,1,43,27,9
27,13,49,34,25
35,17,49,21,40
10,1,44,33,32
49,34,40,30,36
1,5,38,28,42
46,13,34,15,25
36,9,40,1,17
11,5,13,18,19
9,1,10,46,36
46,2,48,10,39
46,43,48,42,37
26,24,37,11,30
13,7,33,0,4
45,4,44,39,25
0,5,19,6,37
32,19,48,42,7
35,19,38,8,31
22,4,45,17,19
13,14,35,2,40
19,12,43,31,30
0,33,47,23,22
30,3,38,41,20
6,49,40,16,39
18,11,36,31,14
10,8,19,27,6
21,25,49,2,48
28,8,41,11,39
28,3,14,20,18
43,2,22,34,38
6,17,19,18,5
49,12,26,14,37
22,12,27,24,2
29,17,32,1,16
12,16,18,46,7
42,8,46,3,13
34,14,28,21,20
33,25,46,42,32
9,14,49,12,15
12,25,45,28,24
44,29,45,40,9
37,29,49,35,14
25,3,41,44,37
31,18,49,36,46
8,26,21,23,9
15,7,44,28,19
6,41,26,9,22
47,30,33,17,10
13,21,35,37,44
18,6,28,11,19
23,26,47,5,2
42,11,22,14,9
45,42,44,1,11
21,2,19,15,4
24,34,44,16,13
36,35,37,23,14
42,44,46,38,28
5,4,37,3,0
2,26,24,13,6
34,28,44,48,31
6,2,36,7,28
36,41,48,12,32
5,9,16,39,34
44,9,42,15,2
14,6,49,46,2
47,12,32,21,19
46,6,25,14,27
8,42,38,1,32
16,7,32,36,15
35,43,48,30,33
3,22,39,27,26
12,46,30,1,16
40,27,42,0,38
31,16,42,3,12
25,15,36,23,16
13,23,30,16,34
38,41,44,2,12
45,13,36,1,40
36,44,49,1,21
31,37,46,42,39
22,30,28,31,43
30,15,45,44,41
11,8,30,31,34
2,48,36,21,49
2,32,49,10,40
26,28,29,41,5
38,11,42,9,4
47,38,49,3,19
38,22,24,30,28
10,14,32,12,17
37,5,13,7,2
3,0,22,24,7
12,0,44,13,13
24,31,49,3,27
42,17,31,0,6
32,8,42,16,5
25,31,48,41,38
0,4,27,7,20
1,46,30,47,4
25,1,38,30,4
14,2,24,28,48
42,31,37,29,21
47,8,17,11,19
6,26,42,8,32
10,0,48,42,15
37,10,49,1,0
49,23,34,33,4
1,40,28,3,48
15,8,32,46,11
24,15,44,0,10
20,9,45,36,43
26,22,48,11,38
39,31,29,2,30
5,26,41,12,10
42,26,27,3,22
21,26,31,10,25
36,32,38,11,4
34,8,38,25,9
18,9,40,1,2
43,42,35,14,8
10,41,47,26,33
3,17,22,23,18
4,3,21,1,14
31,6,26,22,14
0,2,48,14,31
7,18,48,11,26
23,29,49,33,12
20,27,45,10,44
43,46,47,1,11
45,27,43,31,12
9,11,14,44,21
1,27,36,32,31
31,26,32,30,9
1,17,19,22,41
34,28,41,30,23
4,8,43,48,25
32,39,45,16,5
45,18,34,25,6
9,28,47,43,12
18,11,45,9,42
0,19,30,42,6
48,9,26,34,27
48,4,11,0,28
46,24,32,0,14
0,29,38,46,17
27,17,43,28,15
21,12,48,24,27
25,24,30,20,18
11,34,31,7,27
18,28,49,25,43
30,1,34,22,19
43,41,46,14,27
22,10,49,17,24
11,4,19,8,34
36,0,43,33,6
12,38,46,21,47
11,9,45,14,20
32,26,34,5,25
38,9,18,14,8
7,21,32,36,2
28,31,43,5,6
33,36,47,39,31
11,2,43,12,30
29,15,46,2,4
46,27,32,20,19
46,28,34,27,6
33,28,40,14,2
9,3,47,30,10
26,14,39,49,35
35,14,43,45,23
14,38,19,3,10
27,19,23,14,10
1,8,18,15,6
49,9,43,17,42
11,25,34,16,10
39,19,26,17,16
22,27,41,1,29
42,3,44,32,2
32,30,36,35,2
38,3,45,35,2
36,32,49,41,7
11,5,23,18,38
15,0,42,20,21
40,25,42,18,48
13,35,46,2,47
38,20,39,11,21
9,42,48,41,4
44,21,47,14,46
0,16,47,30,48
7,34,31,19,43
0,44,20,8,9
30,25,40,17,5
35,6,36,7,30
