46,31,43,32,49
37,7,42,44,49
20,30,26,45,49
45,13,24,25,49
13,23,6,40,49
11,45,29,31,49
33,4,22,45,49
4,28,14,12,49
7,40,4,29,49
10,32,18,31,49
2,38,10,3,49
44,16,17,33,49
19,17,34,28,49
17,39,23,5,49
39,24,0,14,49
34,40,15,48,49
30,34,5,17,49
27,32,11,33,49
7,11,10,42,49
3,1,21,47,49
26,32,45,4,49
47,18,48,8,49
11,12,13,34,49
29,24,46,6,49
19,43,6,30,49
16,45,28,20,49
48,12,26,1,49
1,35,36,29,49
29,46,22,27,49
2,6,31,38,49
29,33,37,27,49
41,20,8,5,49
15,30,48,0,49
24,35,39,11,49
23,46,26,48,49
3,28,29,10,49
34,43,49,42,49
5,6,26,15,49
19,4,36,44,49
12,1,15,45,49
22,42,30,1,49
26,36,25,28,49
10,0,46,4,49
27,45,9,47,49
40,24,32,8,49
30,4,2,19,49
45,6,14,49,49
18,43,23,32,49
22,42,3,35,49
3,19,23,15,49
46,22,45,27,49
49,17,3,21,49
32,38,47,9,49
26,30,11,17,49
17,42,5,44,49
45,44,32,41,49
1,9,11,2,49
20,19,17,34,49
20,41,1,15,49
40,47,30,38,49
29,24,0,1,49
5,2,1,49,49
30,24,42,43,49
25,29,24,35,49
2,44,35,29,49
48,1,47,24,49
3,33,2,20,49
21,46,10,34,49
1,21,33,46,49
47,13,38,20,49
24,31,35,10,49
21,32,2,28,49
17,42,6,22,49
21,37,5,38,49
16,1,24,13,49
23,28,9,8,49
25,15,22,31,49
37,20,21,46,49
33,18,31,13,49
21,35,31,44,49
4,25,22,1,49
35,47,43,23,49
32,41,37,6,49
40,35,9,10,49
8,11,37,9,49
13,34,11,46,49
27,29,49,46,49
28,43,31,49,49
12,24,19,22,49
10,13,23,48,49
40,20,47,3,49
48,2,30,11,49
33,7,40,17,49
8,25,39,13,49
35,29,13,17,49
4,7,34,29,49
10,6,13,26,49
33,31,22,32,49
43,32,34,47,49
13,6,31,32,49
1,8,48,30,49
7,41,43,13,49
33,49,15,0,49
25,1,19,33,49
32,25,5,37,49
23,47,46,12,49
15,45,21,37,49
37,20,29,5,49
12,44,10,49,49
29,37,40,7,49
12,25,3,34,49
41,40,14,47,49
29,26,46,11,49
25,5,12,42,49
40,23,4,6,49
12,31,32,4,49
18,44,7,9,49
45,44,27,26,49
25,22,1,35,49
38,8,14,21,49
29,13,16,41,49
27,36,1,2,49
23,48,28,49,49
45,9,34,27,49
8,21,11,3,49
47,37,48,5,49
15,12,13,9,49
11,21,12,34,49
18,2,8,45,49
41,17,19,39,49
36,24,22,33,49
19,31,20,2,49
5,3,0,19,49
9,39,46,18,49
41,36,2,6,49
42,12,9,29,49
48,37,19,14,49
46,19,28,15,49
22,40,29,28,49
31,21,6,30,49
18,41,27,39,49
9,13,35,37,49
35,40,4,17,49
17,41,13,38,49
11,19,47,6,49
43,32,28,26,49
35,25,4,3,49
25,13,12,16,49
10,4,39,3,49
35,18,9,12,49
42,38,37,40,49
2,42,10,27,49
37,24,14,39,49
27,30,33,15,49
35,18,40,29,49
35,47,4,11,49
42,44,13,48,49
37,14,38,23,49
24,47,7,36,49
0,36,45,24,49
11,7,43,0,49
0,23,3,20,49
15,3,9,21,49
0,16,47,5,49
27,8,36,19,49
29,26,44,17,49
17,31,44,42,49
17,46,22,31,49
6,5,3,42,49
9,41,24,28,49
15,7,43,36,49
45,21,27,14,49
14,20,23,45,49
2,32,29,33,49
15,24,7,25,49
34,36,16,11,49
16,13,20,27,49
31,44,38,14,49
6,38,10,34,49
48,12,5,16,49
17,43,3,11,49
22,43,35,40,49
22,35,30,12,49
40,31,36,46,49
48,5,46,42,49
34,12,2,10,49
26,14,32,47,49
44,14,30,15,49
38,13,12,35,49
37,15,6,35,49
40,12,22,24,49
18,25,16,21,49
9,14,21,16,49
33,14,28,26,49
14,49,23,0,49
11,15,21,28,49
9,42,19,4,49
24,42,28,18,49
23,49,43,15,49
8,44,34,29,49
