17,2,42,3,46
24,19,49,17,23
20,11,36,18,4
7,25,40,9,49
0,22,29,25,36
26,49,39,13,29
31,18,46,34,48
9,31,30,34,46
25,28,44,5,8
36,25,39,8,43
8,22,32,18,19
44,14,35,1,27
0,15,37,23,49
26,38,41,40,12
8,39,46,26,24
15,0,45,9,5
49,31,43,47,33
47,0,31,18,6
43,15,22,42,26
2,4,44,37,29
36,11,45,0,39
8,4,46,5,22
25,21,34,40,23
45,5,47,20,35
10,0,33,29,23
23,24,49,48,41
22,17,40,49,24
47,9,49,46,13
49,15,32,0,27
28,29,34,16,5
23,15,49,20,5
4,30,17,13,6
20,26,43,9,31
19,11,20,3,24
20,32,30,5,7
39,16,42,14,7
36,11,32,13,10
42,3,21,19,8
43,2,34,18,25
43,12,27,22,8
14,22,49,30,41
47,2,43,18,37
19,33,36,26,34
39,34,42,13,28
18,3,30,12,10
25,22,44,28,4
27,23,47,41,38
0,13,44,36,12
18,13,43,42,46
7,2,28,49,11
49,11,47,31,27
22,40,45,11,23
3,26,9,48,8
46,30,37,10,22
3,7,44,28,42
27,39,44,25,23
12,14,32,17,27
20,18,35,24,10
29,0,17,2,6
32,23,41,17,46
16,6,19,0,46
36,3,45,26,16
44,16,22,15,33
0,14,48,49,15
3,17,28,18,29
20,28,31,11,18
41,20,39,22,4
24,20,32,29,10
45,27,35,1,24
9,5,13,15,24
42,40,44,26,10
1,22,26,47,8
10,48,43,41,47
23,13,30,11,22
39,8,44,29,30
38,27,33,1,30
3,12,24,14,9
15,13,20,7,2
36,17,20,1,4
1,24,42,47,34
22,38,43,42,24
32,17,37,20,15
21,26,37,35,14
37,21,25,5,19
6,14,22,28,23
38,27,34,30,5
31,27,49,32,10
31,21,49,25,33
28,40,42,1,44
38,21,44,15,19
34,25,45,27,23
9,6,38,7,41
21,8,27,3,2
18,39,46,14,8
34,25,45,0,15
22,4,36,1,40
37,14,46,22,4
37,24,47,43,40
17,2,41,1,30
11,16,28,14,17
41,39,48,22,18
20,3,42,44,15
37,1,11,13,4
23,10,21,1,5
46,4,38,3,21
19,44,43,13,7
27,24,32,10,16
49,37,43,34,33
45,13,31,39,14
41,18,39,3,33
18,41,48,34,28
18,6,21,3,33
34,15,42,9,22
19,47,33,9,49
4,9,22,44,18
16,2,42,6,7
28,29,47,25,10
38,27,39,0,21
8,13,38,47,23
5,9,40,47,44
42,22,49,18,41
15,37,30,16,35
33,24,40,30,26
19,39,27,8,7
11,16,30,49,28
31,16,43,5,23
15,7,30,3,38
6,27,37,45,34
29,4,39,7,11
28,10,41,21,49
18,13,47,31,37
6,14,45,3,2
12,44,49,1,13
20,4,43,2,22
29,9,48,19,38
49,10,12,5,13
20,36,45,26,5
11,5,38,18,45
32,15,40,33,18
16,40,44,18,5
37,21,47,39,44
7,2,44,14,6
18,30,48,0,20
37,9,35,0,26
42,23,40,34,7
32,29,37,5,30
12,40,48,16,37
35,1,47,20,18
45,5,36,26,6
29,42,47,11,8
14,8,35,32,2
28,9,44,0,25
21,18,44,43,20
29,16,17,19,4
35,8,29,7,19
41,39,47,0,29
24,1,47,0,5
5,7,8,38,30
44,2,16,13,35
28,18,42,34,38
38,19,24,36,8
8,22,49,13,7
41,21,25,26,23
43,35,44,31,17
24,6,16,10,5
29,5,43,23,27
39,9,23,12,11
5,3,35,18,17
7,35,16,10,22
28,12,45,8,11
0,7,16,1,37
25,4,29,16,40
24,47,27,38,32
2,18,43,27,14
19,37,36,25,26
48,8,37,23,34
45,33,44,28,19
8,12,48,38,4
31,14,35,36,16
8,18,37,15,7
28,0,46,22,9
36,14,33,3,34
32,0,38,35,18
37,5,11,3,4
41,25,35,21,17
0,16,44,38,46
40,14,19,25,31
19,38,37,0,44
41,12,23,16,24
14,1,25,36,33
42,45,48,9,20
21,17,41,10,35
27,14,47,11,35
20,14,42,19,16
26,5,32,3,10
19,11,46,1,7
49,3,42,28,13
26,28,41,34,4
34,23,42,45,4
19,32,45,1,23
