19,1,17,49,38
32,26,37,36,38
1,44,19,24,22
37,0,48,25,31
49,26,46,48,41
22,24,1,4,39
12,17,23,11,0
38,29,48,40,6
23,37,32,43,31
20,16,47,8,29
42,31,24,15,48
22,12,8,48,28
42,24,32,21,4
13,48,11,40,45
25,30,38,40,45
25,35,38,48,8
43,8,40,17,24
7,43,9,19,31
19,24,8,41,40
20,32,13,30,43
39,17,15,20,13
9,26,0,29,41
12,31,6,1,43
1,7,11,13,40
34,4,26,40,23
34,37,48,0,26
13,20,43,7,38
34,33,24,27,19
6,30,7,44,2
0,32,30,13,39
11,28,5,24,47
27,3,49,37,48
37,26,30,8,25
19,13,4,35,27
13,17,16,18,14
27,18,29,39,26
27,37,16,18,48
30,47,1,28,48
33,9,12,36,3
19,11,36,6,16
25,40,13,5,2
16,15,36,14,35
13,39,18,23,35
5,23,29,9,20
6,12,47,5,34
19,49,12,24,47
22,24,13,47,41
28,18,31,22,6
38,21,25,36,39
25,0,24,26,33
46,23,18,47,20
30,32,22,20,33
39,1,3,24,5
27,29,46,33,26
13,26,42,9,22
16,45,49,48,8
26,1,46,36,19
27,40,43,18,16
40,12,7,6,20
31,32,19,24,4
31,45,5,37,13
44,42,28,8,9
30,20,47,23,38
19,8,35,15,11
38,26,19,30,17
1,13,16,36,30
16,24,11,10,9
11,37,20,35,13
22,42,48,2,30
18,29,38,22,7
39,26,29,9,40
1,28,46,10,43
30,46,20,10,8
44,27,37,25,39
11,38,34,49,42
22,46,38,30,29
48,5,25,16,8
38,19,2,10,39
11,16,10,19,35
15,32,28,0,45
34,26,0,17,22
6,24,39,31,3
8,43,12,7,39
40,45,21,11,42
13,28,47,11,27
44,11,24,27,38
24,36,7,44,33
24,39,8,10,3
10,20,3,1,26
11,44,9,39,16
17,27,28,46,38
25,14,8,21,40
28,48,41,49,19
37,15,17,30,45
48,32,24,36,14
34,36,32,30,48
46,43,40,8,15
30,21,25,46,48
4,44,41,18,6
18,16,11,23,15
8,40,28,22,1
49,17,1,28,18
39,1,25,17,15
37,29,42,9,31
33,38,36,3,20
2,32,12,45,16
35,15,23,46,29
37,24,8,46,38
41,48,45,1,38
12,8,28,38,0
1,42,30,21,25
37,16,21,5,28
18,41,20,35,13
45,6,8,33,26
8,6,22,12,9
38,45,32,39,21
35,27,15,41,5
26,31,28,21,2
11,3,14,48,31
14,11,8,0,30
48,2,49,23,4
37,29,26,22,43
27,2,20,39,44
1,17,21,13,22
42,37,21,10,49
25,8,21,23,34
10,1,26,42,15
21,16,11,48,28
39,23,6,33,19
23,1,27,38,40
26,39,36,7,0
34,39,13,30,14
6,37,40,27,8
35,44,43,10,22
15,30,28,16,38
3,8,33,40,43
15,18,12,7,9
1,19,32,47,2
11,36,2,10,19
36,42,38,15,5
37,13,48,32,43
42,9,27,13,25
39,26,49,46,43
46,1,13,40,8
23,36,34,9,12
9,21,42,18,34
22,15,9,1,42
1,35,7,29,43
37,9,47,43,23
25,24,44,12,46
47,24,36,1,27
48,3,26,16,38
37,18,10,13,45
20,3,49,46,31
39,41,18,47,19
35,22,17,36,24
19,22,49,17,0
24,4,29,6,30
21,34,45,11,38
28,17,33,26,44
3,26,15,48,8
9,22,40,24,20
34,24,35,10,33
44,14,46,24,40
22,7,6,2,43
41,38,8,47,45
29,25,11,34,49
44,30,4,31,17
14,19,4,17,2
23,38,16,9,15
26,27,47,23,37
25,40,3,33,46
20,36,16,29,15
41,31,37,27,0
38,44,17,21,45
29,31,16,28,38
9,42,20,5,33
9,21,36,15,37
39,42,47,30,20
39,24,9,42,44
42,7,4,13,11
8,7,13,18,9
15,43,28,22,16
35,43,11,14,40
29,16,44,42,21
28,6,11,12,40
16,32,13,33,18
9,17,43,49,0
45,32,14,12,28
20,3,43,47,25
16,37,17,12,39
39,23,36,44,8
26,19,27,48,25
17,2,40,25,49
26,34,25,49,10
8,30,7,10,3
3,31,48,47,26
11,42,43,13,25
1,40,42,37,12
9,22,16,23,8
