7,39,22,1,26
41,47,19,25,16
27,15,37,25,1
47,0,17,3,12
40,27,48,15,34
40,17,38,49,16
6,47,35,17,43
11,32,24,0,36
15,39,6,21,42
26,3,8,28,46
8,24,11,41,17
31,16,35,46,8
41,4,25,14,35
1,41,27,21,31
17,37,33,5,27
42,37,22,46,15
32,42,41,15,8
32,40,46,33,5
36,1,30,24,19
1,17,43,15,3
13,0,5,18,36
42,12,9,24,5
3,14,6,31,42
8,22,16,44,26
5,12,24,36,11
9,10,3,38,41
25,12,7,37,4
34,6,27,28,24
23,34,47,15,1
43,32,31,42,20
1,2,8,4,27
43,2,47,23,42
43,26,2,40,25
17,40,31,4,46
34,7,29,24,30
13,47,34,26,3
17,15,35,10,42
33,18,32,31,0
7,17,40,20,34
41,0,2,7,9
25,11,33,18,47
28,11,13,25,19
3,14,29,26,25
1,11,26,37,18
28,0,45,9,5
29,7,43,1,13
16,0,44,37,19
27,31,8,13,37
21,34,16,14,5
40,33,21,29,41
37,30,32,21,31
18,9,19,17,47
38,35,19,31,44
22,38,3,11,12
18,7,49,48,45
33,37,46,26,18
32,14,49,39,35
46,0,37,36,27
33,3,13,21,20
16,47,13,4,12
21,10,5,42,8
18,45,25,13,21
21,25,13,27,23
28,11,18,19,24
5,11,36,10,44
14,21,48,47,8
34,10,45,44,21
30,4,21,25,18
15,9,23,43,40
31,10,40,8,22
6,37,41,43,45
49,18,19,31,41
18,2,16,12,31
12,48,42,15,31
47,33,28,9,15
28,26,43,21,1
9,29,40,20,26
43,0,22,20,6
22,41,18,9,6
9,8,12,15,41
34,7,11,40,2
47,21,32,31,28
0,27,6,5,9
33,46,1,30,5
30,0,17,36,11
38,44,24,30,19
17,12,5,7,24
48,15,46,43,37
35,17,10,39,20
47,1,20,36,41
0,1,22,37,45
33,30,17,2,44
26,7,8,44,9
47,38,1,15,43
2,5,43,7,3
48,7,35,29,19
37,23,3,29,4
47,3,18,9,24
36,45,25,49,42
49,41,30,22,27
0,7,13,16,26
23,45,27,47,33
15,43,48,29,44
5,39,12,40,34
13,14,2,32,49
38,1,34,39,25
14,27,19,23,9
39,44,28,7,11
30,5,13,9,27
17,18,33,35,3
43,20,19,30,23
11,40,26,29,20
16,36,14,24,15
26,35,5,41,44
9,21,38,19,20
25,0,37,6,33
46,14,1,41,45
17,33,42,36,34
34,8,28,37,31
42,7,16,6,17
11,10,18,13,9
0,48,23,9,10
41,33,9,26,37
34,16,49,1,18
8,38,5,4,23
7,42,9,45,25
46,31,1,35,2
44,9,43,33,22
0,19,12,9,34
32,4,26,15,10
40,18,37,36,46
40,4,33,11,14
39,37,19,38,18
28,5,4,37,11
49,29,46,14,4
42,15,49,7,25
23,1,18,8,32
45,25,1,32,37
18,16,14,42,21
0,18,14,29,47
45,24,32,27,36
14,46,34,38,17
10,12,27,31,37
12,44,10,38,33
15,44,38,47,49
27,11,16,49,4
33,17,7,31,21
8,34,30,3,29
27,32,11,18,10
24,0,15,22,19
39,22,15,23,18
49,44,31,21,48
13,20,12,34,16
25,11,43,17,42
47,32,34,11,1
30,6,4,11,3
21,48,39,27,28
42,13,11,19,24
25,28,37,34,39
11,37,19,38,44
29,25,46,8,13
29,20,11,3,45
34,21,6,39,16
43,10,39,24,34
38,25,1,15,17
27,38,24,49,5
9,44,25,49,6
9,27,7,19,15
44,40,23,26,21
27,30,18,47,9
44,35,34,1,45
37,29,21,31,27
11,18,20,8,28
39,10,8,23,26
9,24,13,10,19
14,1,36,47,41
24,46,23,26,21
21,36,40,7,29
36,34,0,46,37
19,33,34,26,4
45,14,19,46,0
19,26,41,49,20
5,20,13,49,10
1,48,43,10,38
18,46,6,24,11
26,43,20,3,47
31,15,45,6,12
8,31,38,40,16
13,9,26,39,33
38,28,43,23,26
7,13,17,12,20
14,10,5,23,22
40,47,21,17,19
31,32,4,44,1
14,20,22,33,0
34,23,40,15,8
44,33,26,27,24
31,35,46,26,37
25,26,8,7,37
14,43,13,2,34
