43,31,24,0,11
18,16,33,21,31
4,31,21,18,3
46,24,37,21,20
24,30,37,25,4
35,19,25,8,14
39,12,36,42,7
4,40,21,15,5
9,0,31,39,35
16,10,5,8,12
19,48,29,5,24
47,32,48,5,28
6,44,40,31,0
15,5,34,22,13
12,8,46,9,37
34,9,48,20,35
8,28,25,15,5
45,35,46,4,25
31,9,28,4,48
2,31,39,47,25
14,31,48,39,34
36,30,34,18,0
39,6,23,43,9
17,28,20,29,22
10,49,41,3,8
29,37,9,19,13
27,0,15,42,13
31,48,25,7,16
44,6,2,40,8
11,21,13,34,20
14,16,26,37,9
11,32,39,33,48
47,44,25,4,21
21,36,16,0,25
17,0,43,37,9
36,47,11,37,41
1,34,7,5,19
39,10,25,19,5
35,26,18,36,5
26,49,18,43,8
9,19,39,21,33
49,18,12,43,9
24,42,26,21,30
30,37,17,22,16
43,39,49,17,12
20,28,44,6,18
42,7,30,28,45
18,3,0,40,2
16,22,17,27,7
3,5,32,37,10
23,14,10,44,46
7,49,40,22,13
43,20,26,11,24
43,44,49,25,18
2,11,7,49,43
35,27,9,40,14
11,31,8,2,12
30,46,40,18,25
17,31,1,32,9
19,28,43,13,34
32,2,42,10,16
24,25,49,3,48
33,44,34,14,41
2,32,46,18,3
14,27,22,13,19
48,20,9,44,1
16,26,5,23,8
38,21,48,18,7
15,35,39,42,23
42,25,20,9,10
40,25,2,19,41
25,44,43,5,35
22,23,3,30,34
10,41,16,14,42
29,19,40,46,41
15,49,7,39,35
21,4,7,29,19
42,45,2,1,41
22,16,5,26,44
31,42,41,18,37
35,30,33,11,49
13,21,0,47,29
0,25,22,35,18
36,18,20,40,11
3,37,13,17,43
48,9,12,43,38
18,11,5,44,36
14,39,15,26,29
35,43,14,6,36
30,49,36,32,14
19,18,44,25,48
6,2,26,28,13
0,19,47,13,1
45,36,17,20,23
6,0,7,28,17
16,11,39,42,36
20,16,39,14,19
23,26,28,32,16
32,44,9,18,49
45,2,22,15,32
26,10,28,39,17
25,4,29,32,20
4,39,38,12,42
31,2,36,44,23
39,2,36,37,38
5,40,1,22,29
3,38,46,21,49
41,2,42,39,30
35,21,2,36,41
17,38,8,40,35
39,32,38,43,18
29,22,7,36,5
30,23,11,40,39
11,23,2,35,1
39,49,22,36,5
14,26,33,22,9
48,46,26,28,22
33,46,43,26,42
36,24,44,19,0
33,1,32,6,21
33,21,30,36,47
34,42,37,20,47
0,27,46,37,19
10,14,1,30,46
47,10,43,11,33
33,18,39,48,17
34,40,8,45,13
46,48,16,39,36
43,4,6,28,35
45,44,21,6,39
23,6,46,14,19
41,21,45,6,5
11,23,7,32,1
37,7,40,21,5
15,38,29,2,14
9,47,48,0,21
36,25,43,48,37
11,44,13,8,41
28,7,11,31,44
39,40,1,42,17
31,7,11,28,14
28,26,25,0,5
46,13,40,8,23
26,36,34,48,30
13,37,18,28,19
15,24,49,4,27
