5,13,17,40,21
33,39,1,47,27
8,16,49,24,20
47,39,30,35,4
7,42,24,38,32
29,5,36,40,24
35,2,28,45,38
23,3,46,8,45
7,28,8,23,27
40,6,33,42,14
42,24,26,25,8
41,0,10,29,1
22,21,15,23,30
43,44,30,11,9
45,27,23,44,11
3,42,33,19,7
33,6,40,2,12
14,27,25,33,28
44,12,21,2,33
13,39,17,41,44
26,25,29,43,32
46,2,40,9,20
5,9,18,22,40
38,29,41,40,39
14,8,37,3,44
49,9,47,30,48
15,22,45,44,42
21,1,29,31,35
25,42,38,22,11
34,40,30,0,22
21,20,12,13,44
16,48,23,13,29
38,25,24,41,46
34,22,42,36,19
38,15,45,20,46
21,0,28,47,41
7,31,11,37,49
6,21,38,5,10
4,17,23,46,21
7,39,18,1,31
49,38,19,46,39
5,10,37,33,0
3,30,31,44,13
48,32,20,29,15
35,4,12,47,14
27,9,49,13,47
21,30,40,8,18
45,10,7,12,15
5,19,27,42,9
17,19,10,22,18
11,23,28,5,31
49,11,29,4,8
46,5,37,22,35
31,17,38,16,9
42,35,20,41,43
19,27,25,47,12
13,37,6,26,25
43,31,10,44,47
13,1,18,43,26
11,46,15,41,1
6,35,36,19,43
37,47,41,1,39
13,25,23,17,4
35,18,33,43,31
30,36,8,27,46
33,28,8,15,19
14,9,0,27,38
1,41,32,46,9
43,47,29,32,38
25,39,22,37,12
26,9,3,47,14
44,29,46,38,21
33,24,36,42,20
28,33,30,34,39
15,29,36,23,26
12,28,39,47,42
28,29,31,49,9
37,8,22,35,48
27,46,12,43,45
43,17,42,40,7
6,1,39,9,46
35,27,49,43,37
0,21,36,43,4
14,16,46,1,10
7,30,16,24,46
20,21,19,27,23
24,8,38,35,27
35,25,28,47,42
27,31,26,18,45
13,19,27,25,5
11,37,42,2,22
1,23,24,33,36
17,18,7,3,41
4,41,31,3,25
24,4,11,49,25
8,5,28,11,44
10,11,0,4,34
30,11,8,7,48
37,3,6,28,11
1,7,6,37,45
32,16,7,34,29
22,21,13,5,25
49,1,39,27,10
2,42,48,46,36
41,22,17,9,16
13,10,3,47,25
25,26,35,7,16
44,21,25,6,7
38,12,21,25,34
2,31,36,0,14
2,24,10,11,47
6,11,35,2,49
18,4,24,43,16
22,6,16,18,34
23,19,32,8,25
42,12,4,15,31
26,16,46,32,19
17,33,49,48,30
19,24,4,22,8
7,16,17,0,33
37,29,25,12,3
46,34,9,14,25
31,33,10,32,44
45,9,35,42,6
17,37,30,31,6
8,14,31,3,49
40,29,28,15,27
21,11,13,29,35
12,41,1,26,46
47,36,21,33,10
31,12,5,14,36
39,2,7,42,32
9,1,6,39,40
4,0,3,36,21
16,27,37,29,12
27,46,30,24,41
6,8,15,44,40
25,5,26,16,4
42,36,49,7,13
27,11,15,29,10
8,14,46,38,17
13,22,30,12,10
3,46,32,34,42
36,12,35,0,17
36,19,29,9,39
9,31,12,5,35
41,26,5,3,46
17,37,4,23,41
17,38,13,34,19
22,31,41,30,4
31,45,16,11,43
49,32,12,14,7
11,8,44,42,12
14,48,20,3,41
30,16,32,10,47
11,34,18,19,24
19,24,49,15,48
47,29,19,45,9
49,34,18,11,42
36,25,8,13,39
13,0,22,42,36
11,10,40,13,3
15,30,40,25,21
17,8,19,36,21
12,2,37,23,0
26,16,42,28,11
9,13,10,38,6
22,5,48,2,10
11,40,13,35,5
3,30,14,41,45
11,3,12,25,16
27,36,43,12,39
3,14,36,30,38
13,46,44,27,9
10,38,48,43,9
24,30,7,32,28
1,30,32,17,20
8,5,40,39,41
33,24,20,5,37
9,14,22,27,44
3,35,46,5,29
30,10,48,37,12
23,21,36,43,32
0,11,2,16,14
7,2,5,18,23
8,42,2,37,22
16,48,21,8,41
10,3,16,30,25
47,33,8,2,9
19,44,28,31,20
40,24,0,19,18
33,21,26,12,3
16,35,1,31,46
20,34,30,44,31
38,15,9,19,12
6,33,0,30,37
30,6,49,25,42
43,34,25,26,16
42,24,0,4,6
48,18,30,42,10
