26,6,13,19,49
3,18,23,17,49
44,0,13,9,49
21,26,42,15,49
29,22,36,42,49
6,24,3,26,49
44,16,21,33,49
2,16,27,13,49
43,0,42,41,49
20,14,39,42,49
9,23,35,34,49
30,3,4,33,49
26,39,21,11,49
35,16,12,2,49
45,33,23,2,49
11,24,30,25,49
0,4,35,2,49
27,4,28,7,49
9,2,33,21,49
17,24,43,4,49
30,10,2,35,49
1,34,13,32,49
18,10,3,1,49
24,2,19,23,49
28,15,43,18,49
43,17,26,45,49
28,33,44,29,49
25,39,23,7,49
16,10,46,20,49
17,41,25,6,49
22,46,26,8,49
13,45,18,4,49
10,20,16,22,49
8,34,40,14,49
44,31,49,33,49
48,10,15,1,49
45,25,40,42,49
4,49,20,34,49
8,25,32,31,49
13,1,3,7,49
46,1,26,47,49
2,27,37,9,49
24,46,8,47,49
9,11,42,20,49
48,41,40,5,49
2,32,18,19,49
6,22,29,41,49
9,19,31,44,49
44,42,25,10,49
0,17,36,41,49
32,45,27,7,49
41,42,47,44,49
38,42,1,36,49
40,38,19,29,49
0,45,17,16,49
47,22,26,1,49
41,40,27,30,49
1,10,39,37,49
2,29,20,38,49
38,37,0,20,49
0,15,49,5,49
48,33,17,24,49
29,32,15,31,49
16,41,15,22,49
21,2,4,39,49
7,0,2,36,49
33,34,41,45,49
0,26,20,23,49
3,43,29,33,49
44,18,34,47,49
4,23,45,27,49
22,29,19,42,49
37,16,12,30,49
25,37,3,16,49
43,27,22,48,49
27,5,18,45,49
40,11,19,35,49
2,13,24,3,49
6,0,48,36,49
25,41,11,22,49
47,48,37,11,49
32,45,20,15,49
19,30,15,37,49
36,22,44,37,49
48,47,49,21,49
36,40,5,10,49
43,15,20,39,49
46,28,19,17,49
34,16,43,13,49
47,25,28,23,49
5,41,30,25,49
23,29,36,30,49
37,12,3,13,49
37,18,31,40,49
5,38,45,16,49
25,47,4,37,49
49,2,18,23,49
16,37,48,11,49
39,38,45,28,49
35,8,28,24,49
13,48,30,10,49
13,9,21,11,49
5,29,20,15,49
26,24,1,25,49
45,32,2,35,49
14,47,15,10,49
32,38,22,33,49
5,18,38,2,49
20,6,17,38,49
28,34,22,10,49
30,35,46,34,49
26,38,44,13,49
18,12,28,39,49
23,2,44,14,49
47,20,44,35,49
4,16,14,49,49
38,48,14,9,49
11,42,15,47,49
34,21,39,33,49
49,30,35,23,49
25,23,28,20,49
36,24,5,48,49
4,38,15,26,49
40,9,14,34,49
24,8,7,13,49
39,5,7,6,49
32,21,6,25,49
18,37,8,2,49
1,11,22,38,49
2,12,48,3,49
32,35,37,3,49
9,23,4,41,49
45,46,9,34,49
14,32,11,38,49
37,15,25,6,49
6,19,23,39,49
46,28,44,45,49
0,41,33,27,49
43,8,11,18,49
47,13,31,44,49
12,16,6,45,49
44,5,1,33,49
48,3,35,10,49
12,44,10,21,49
21,7,6,5,49
28,45,25,43,49
35,37,32,11,49
19,12,6,2,49
27,25,17,29,49
36,46,9,45,49
48,6,46,49,49
49,1,32,35,49
9,31,42,3,49
15,26,44,14,49
17,35,27,41,49
0,14,18,24,49
41,4,47,30,49
32,20,26,10,49
21,24,20,25,49
39,9,8,47,49
45,20,47,1,49
28,42,10,3,49
39,31,23,20,49
8,9,42,44,49
19,17,49,35,49
28,4,32,46,49
25,33,46,12,49
27,43,38,49,49
41,28,1,39,49
25,49,0,15,49
7,32,44,25,49
29,10,12,32,49
16,6,49,21,49
7,17,12,4,49
32,49,46,21,49
43,8,40,29,49
10,42,32,18,49
23,37,44,12,49
28,46,42,26,49
0,20,32,11,49
27,22,48,3,49
11,18,13,16,49
13,18,12,8,49
10,46,7,48,49
27,47,36,12,49
39,30,48,43,49
27,6,19,17,49
26,28,49,14,49
6,29,33,15,49
42,17,34,35,49
46,15,43,3,49
1,28,29,40,49
23,38,41,22,49
44,18,1,49,49
40,15,36,17,49
18,22,35,41,49
40,44,39,33,49
45,35,13,43,49
17,37,26,21,49
29,35,49,43,49
