6,20,5,42,0
8,2,34,33,16
7,37,9,33,24
22,37,20,42,13
26,2,38,46,4
37,36,31,42,41
41,22,29,46,10
15,43,44,31,29
9,21,33,24,18
38,21,7,47,19
46,40,17,23,36
37,27,31,45,24
11,18,12,38,16
0,39,43,2,20
12,34,2,31,6
6,1,41,8,35
26,14,34,12,3
47,32,1,25,40
22,39,10,12,33
2,3,34,36,4
2,18,30,14,3
33,49,17,38,47
0,9,28,19,15
45,6,13,24,30
23,30,32,16,11
46,3,2,30,34
7,44,14,24,49
28,7,4,10,26
36,28,19,2,39
46,22,34,5,38
42,48,43,0,31
2,27,41,11,44
12,13,3,23,30
26,16,3,46,9
0,11,13,45,41
14,27,48,12,8
11,35,45,18,38
25,6,42,47,0
18,39,20,11,13
31,16,39,30,10
2,16,12,34,21
16,1,19,0,12
31,2,9,4,3
37,47,22,24,30
46,15,8,29,10
41,17,48,32,24
21,41,26,43,13
42,24,27,2,5
14,22,42,16,3
0,43,49,12,34
31,7,40,28,17
30,35,27,20,9
11,7,25,23,19
7,28,9,46,26
22,46,13,11,36
19,37,25,24,9
26,3,12,5,11
39,29,38,41,12
40,21,48,23,9
3,39,44,27,11
39,9,41,24,5
26,16,0,2,27
33,39,18,7,36
7,8,28,14,13
29,48,35,46,27
39,28,31,42,43
40,33,22,8,21
3,48,24,28,26
33,32,7,26,15
44,42,49,2,39
49,24,1,6,31
10,3,37,15,32
22,6,10,0,47
37,16,20,3,15
21,1,13,20,31
10,5,38,25,1
20,42,29,37,14
44,41,31,21,27
47,14,10,8,39
2,9,7,31,8
11,29,43,49,17
33,39,25,19,38
8,12,2,26,46
9,0,40,42,5
17,12,34,18,33
37,35,11,22,14
8,27,7,39,30
28,49,10,22,3
18,34,2,36,26
18,38,26,41,33
18,14,1,5,13
32,46,42,48,20
6,9,38,34,36
2,7,34,39,9
26,18,5,39,15
32,28,21,25,37
32,17,31,40,5
14,11,12,44,23
35,12,26,1,10
16,42,35,25,24
5,11,37,19,9
38,27,33,34,20
22,8,2,28,31
6,31,2,20,19
36,40,27,45,41
20,45,47,37,19
49,47,32,20,48
35,2,37,24,48
31,37,26,32,40
3,48,20,28,13
30,47,1,38,37
42,0,17,45,34
44,19,48,4,28
23,48,40,16,20
12,43,39,25,46
7,18,9,36,30
36,23,19,22,43
13,46,35,45,23
18,6,17,21,12
37,39,38,27,20
13,10,21,1,27
28,46,6,20,47
12,22,3,27,28
0,28,31,27,41
19,29,16,1,39
14,13,22,26,43
42,9,17,34,33
7,8,44,36,48
13,3,24,29,21
7,27,16,22,41
33,34,35,21,16
7,30,37,16,21
2,4,3,35,23
37,11,47,18,25
38,40,4,20,26
27,35,10,30,28
19,9,31,34,33
30,18,2,11,41
38,31,43,13,47
21,37,18,4,14
41,48,3,16,11
17,40,12,29,37
16,7,13,10,36
42,27,18,15,1
32,27,49,28,48
38,10,42,34,21
39,29,28,48,41
39,27,40,8,17
12,11,5,45,1
37,25,33,45,16
40,30,15,11,3
43,22,32,45,25
16,49,46,34,13
38,41,6,25,22
43,33,10,30,48
16,30,39,18,40
14,30,33,1,13
19,9,4,25,7
44,22,13,31,34
46,39,11,19,12
4,47,31,6,16
1,12,41,31,17
23,45,39,2,34
23,42,12,8,45
6,49,35,30,23
5,12,46,41,40
37,15,4,32,25
6,30,48,46,16
16,49,11,18,39
10,47,5,15,37
22,30,44,3,35
27,30,40,15,22
34,41,14,10,45
4,17,11,10,0
4,8,27,17,37
8,32,10,9,39
12,6,40,8,16
3,33,0,8,5
13,27,42,4,25
21,31,14,24,19
30,8,15,10,44
16,17,37,5,42
10,42,34,43,0
29,21,2,33,17
26,33,7,10,27
36,37,30,13,11
38,45,40,29,28
22,43,3,26,19
41,10,47,9,26
29,3,43,36,34
44,13,43,14,3
13,35,44,30,20
20,49,39,41,29
4,40,41,39,10
30,10,34,13,33
18,29,35,41,10
6,13,2,40,12
5,36,46,3,25
21,42,44,38,41
31,7,36,11,6
