20,6,34,19,32
25,47,36,31,9
36,25,35,23,12
49,24,40,35,31
43,22,42,11,32
8,19,25,1,30
9,37,36,48,33
29,19,48,38,2
13,3,38,30,11
17,13,47,41,42
6,24,49,36,31
35,20,46,45,22
49,8,37,25,4
26,21,46,3,5
41,39,43,32,14
6,16,17,36,14
35,48,49,1,25
26,4,22,0,7
31,29,46,30,14
16,25,49,29,8
32,3,40,46,24
3,11,17,26,47
27,42,38,29,41
47,32,49,14,27
5,7,38,45,6
40,14,29,8,30
11,42,34,30,28
14,42,16,1,30
6,46,41,42,18
32,40,46,45,6
24,11,46,29,4
42,32,47,19,4
10,0,40,30,15
33,0,36,22,7
22,20,39,42,37
1,47,43,29,11
14,23,44,15,24
24,1,42,30,11
44,9,31,34,33
40,26,49,34,29
45,13,34,27,8
11,23,26,30,32
8,13,34,0,41
42,16,24,1,3
27,21,47,18,19
31,20,48,40,35
24,8,45,12,16
42,8,41,16,10
6,13,43,26,2
12,9,21,5,24
4,7,35,49,12
19,2,39,7,4
24,28,43,22,26
10,23,28,20,30
31,0,24,30,23
20,26,32,12,4
44,24,36,38,4
26,7,33,39,19
49,22,32,13,25
46,15,45,22,26
41,18,42,7,8
19,10,34,42,22
40,10,48,26,43
35,27,49,10,32
28,38,49,42,44
23,17,34,31,15
37,29,43,40,6
13,1,18,46,35
48,40,23,9,30
43,2,35,15,16
9,6,35,47,12
39,2,49,31,19
18,22,37,32,11
46,5,23,14,20
0,14,18,27,46
34,29,31,19,30
42,10,44,17,6
19,15,42,37,12
15,27,44,0,17
36,6,28,17,26
9,24,49,42,35
26,0,47,27,23
15,30,35,27,2
12,33,40,0,39
33,15,18,12,9
37,15,41,35,36
0,21,24,3,8
6,22,34,40,33
4,7,33,21,19
40,22,35,17,4
31,14,46,44,34
28,8,41,30,26
18,13,31,19,44
12,19,24,33,7
46,30,42,8,32
22,16,42,37,9
18,7,47,17,11
39,6,33,5,27
33,5,42,9,45
25,9,44,22,8
9,22,45,40,5
17,28,44,22,21
26,40,32,31,4
37,32,47,42,9
34,28,49,22,6
3,28,40,32,25
28,23,48,11,4
0,7,36,33,18
42,22,48,26,30
40,29,39,1,34
46,16,48,47,44
47,40,49,6,20
19,35,29,1,45
42,39,46,8,4
20,7,37,12,21
2,9,36,42,29
14,38,42,2,35
31,6,45,3,35
8,13,49,27,11
22,9,49,6,19
17,20,31,28,9
28,9,44,11,27
11,25,34,49,5
2,6,49,12,11
8,0,47,45,2
3,30,19,8,5
5,15,36,32,12
36,0,33,29,2
3,30,42,31,44
42,4,33,1,34
9,12,47,25,31
33,16,35,14,15
14,21,36,33,4
44,14,47,22,35
39,27,48,25,31
47,5,45,25,30
21,22,32,45,9
34,10,36,3,4
27,6,46,18,31
17,16,20,43,5
48,33,38,15,2
9,19,39,8,5
47,19,44,22,27
34,2,38,25,6
13,0,30,41,31
30,29,31,39,32
40,28,45,36,4
6,17,33,10,37
46,31,45,32,12
46,13,20,27,44
31,32,41,13,19
29,3,35,48,21
8,47,25,48,10
44,38,27,36,18
25,34,36,42,35
40,20,24,5,10
18,47,40,24,15
34,33,49,1,8
40,19,41,18,31
7,16,40,18,25
21,2,29,0,13
9,1,39,26,15
47,37,45,46,34
14,45,44,17,23
28,4,41,0,7
1,39,23,18,12
19,48,39,41,32
16,35,43,42,32
5,49,33,13,31
32,48,43,44,24
7,9,32,19,20
28,4,48,5,30
15,14,45,33,26
49,30,34,3,21
17,11,30,45,25
40,9,31,13,4
38,43,49,12,46
42,8,32,20,25
39,5,35,7,2
0,20,35,27,7
5,10,40,24,9
41,16,25,13,9
17,15,39,48,6
13,28,42,12,27
33,0,48,44,28
39,22,41,1,9
27,31,35,11,46
48,7,49,42,6
6,16,43,46,11
21,40,30,27,12
24,33,39,19,44
13,16,17,15,9
16,9,47,1,31
48,28,22,18,6
24,6,13,7,14
20,19,24,48,8
22,20,39,23,37
4,22,49,2,21
21,15,49,24,9
12,6,19,9,43
