18,49,0,40,13
17,38,49,44,34
16,48,0,8,49
48,6,49,20,47
42,23,39,49,32
14,4,49,46,2
16,37,49,26,27
35,42,49,19,26
3,30,49,32,1
28,14,49,11,44
49,44,45,13,25
46,49,44,23,32
49,21,36,32,28
3,42,49,21,13
48,6,4,30,49
23,49,41,24,32
21,32,29,9,49
32,48,49,35,7
1,31,17,44,49
28,49,16,43,36
44,30,49,20,4
49,33,40,34,29
29,4,17,49,12
4,0,28,14,49
12,49,38,7,8
31,34,49,8,40
43,42,28,49,0
44,49,30,5,18
23,49,32,26,41
17,15,49,25,42
49,32,21,13,16
27,20,28,49,1
49,16,29,8,13
49,24,32,44,35
12,49,28,24,16
49,28,12,1,39
43,49,7,6,0
23,3,49,21,38
49,38,39,21,46
19,18,49,36,4
34,33,4,39,49
12,17,47,49,46
44,28,7,43,49
47,49,1,37,21
49,41,11,21,40
38,49,42,15,8
11,44,49,29,17
21,49,27,12,0
8,49,11,21,13
30,9,33,49,34
5,49,38,27,42
9,41,43,49,45
3,33,42,29,49
49,47,42,6,29
32,16,49,13,36
31,34,36,21,49
49,42,43,41,45
15,6,14,4,49
7,32,6,49,29
27,17,32,49,2
46,25,27,28,49
15,37,28,39,49
44,7,49,0,5
1,43,49,48,4
37,49,12,43,45
41,46,24,49,15
35,24,49,42,3
49,28,25,22,14
49,28,0,14,36
39,11,40,7,49
49,35,1,30,22
48,22,36,49,20
26,42,49,18,8
22,36,49,6,41
49,26,19,41,24
39,17,3,25,49
43,32,12,49,7
1,37,4,11,49
1,19,44,4,49
49,46,17,29,28
40,45,4,33,49
7,49,10,26,38
49,18,29,28,30
21,20,8,49,38
36,49,25,30,33
36,16,3,43,49
47,19,49,9,38
44,27,10,49,45
49,26,37,7,4
49,8,12,13,20
7,49,26,28,23
35,23,27,49,44
49,37,23,27,11
44,12,36,47,49
39,35,3,49,28
36,17,21,49,14
21,49,28,31,6
9,7,16,48,49
49,26,27,8,40
4,44,49,17,43
49,34,27,6,16
49,1,28,26,22
47,46,49,1,22
33,49,44,30,39
42,41,5,24,49
41,46,49,37,21
40,33,41,23,49
49,3,41,20,0
49,16,30,38,4
49,29,11,21,31
17,39,38,49,15
49,44,8,4,10
21,49,15,5,20
19,37,44,49,13
49,6,35,7,43
49,16,47,39,6
28,19,49,36,7
49,44,33,34,10
2,36,18,49,6
7,48,9,49,33
18,36,8,39,49
49,6,42,23,41
25,9,49,47,30
30,16,8,24,49
37,31,46,26,49
49,4,24,13,47
45,33,49,26,22
8,49,17,42,22
16,49,37,27,34
45,11,14,7,49
38,49,47,6,9
24,49,43,33,20
40,39,12,4,49
49,33,35,34,16
34,14,39,1,49
9,44,49,42,15
49,6,15,35,21
9,6,49,25,4
49,36,47,29,12
49,3,17,44,1
18,3,28,46,49
19,49,5,21,10
19,7,49,47,36
49,14,27,19,43
47,26,49,16,10
18,8,7,45,49
37,35,14,49,3
46,15,45,18,49
49,3,20,8,38
25,14,8,15,49
21,15,23,49,41
49,8,28,22,47
42,49,23,22,39
43,21,49,6,27
19,49,8,27,26
36,49,41,31,44
36,49,27,17,6
3,49,5,20,38
26,20,36,7,49
49,17,24,0,45
36,49,48,22,45
49,1,36,18,28
29,34,15,49,5
44,11,5,41,49
14,24,49,46,47
7,46,19,11,49
18,49,13,17,28
45,4,26,49,8
29,7,10,23,49
12,14,37,20,49
30,49,39,34,12
49,18,13,27,40
14,2,4,49,38
23,32,13,49,8
41,29,32,3,49
11,28,36,33,49
36,16,49,21,37
16,35,29,49,15
24,45,49,41,39
1,4,49,26,20
39,38,32,49,28
21,38,36,29,49
7,44,16,37,49
49,14,44,48,25
38,49,23,20,48
16,35,49,43,21
12,32,39,49,26
34,49,9,15,8
18,7,13,35,49
31,34,49,32,21
14,21,15,32,49
30,42,46,49,24
36,38,27,18,49
23,43,28,2,49
4,30,6,49,25
38,49,40,14,33
9,45,49,16,43
27,49,40,39,44
39,49,36,22,37
19,39,21,49,0
