11,14,9,40,49
21,9,34,40,49
27,21,23,8,49
11,37,22,6,49
21,18,37,24,49
28,37,1,20,49
44,9,19,48,49
13,6,38,26,49
3,27,19,9,49
6,1,13,44,49
26,27,6,41,49
42,8,9,37,49
42,21,10,18,49
27,18,21,29,49
41,18,1,35,49
47,49,11,39,49
38,11,16,2,49
19,37,26,2,49
0,26,28,41,49
17,32,30,21,49
15,49,37,19,49
25,37,20,49,49
9,30,10,33,49
21,1,13,42,49
19,18,35,29,49
13,0,42,2,49
34,32,31,6,49
21,29,1,40,49
45,24,25,8,49
21,36,0,17,49
45,14,17,36,49
19,1,24,20,49
0,30,28,45,49
16,17,7,24,49
37,19,15,7,49
25,29,4,14,49
40,11,2,32,49
38,28,18,37,49
11,2,26,20,49
46,28,37,15,49
32,42,38,4,49
7,5,23,29,49
14,9,26,34,49
15,46,40,24,49
6,22,33,49,49
28,40,25,32,49
34,17,28,38,49
30,14,40,38,49
2,20,43,6,49
24,13,31,26,49
36,49,38,46,49
22,49,40,8,49
38,48,25,4,49
36,9,25,1,49
32,35,47,28,49
42,47,29,16,49
14,36,20,10,49
27,42,45,20,49
15,43,14,21,49
10,23,7,4,49
8,35,9,30,49
4,37,2,3,49
4,13,42,11,49
39,34,24,38,49
25,31,7,3,49
6,39,31,43,49
6,7,25,12,49
48,15,29,34,49
34,9,31,0,49
30,41,18,8,49
10,43,14,41,49
33,12,2,46,49
17,43,11,22,49
38,40,34,16,49
15,21,14,38,49
14,24,19,46,49
28,40,32,37,49
20,47,12,22,49
0,32,3,41,49
10,22,25,14,49
14,44,1,40,49
39,42,47,31,49
7,15,47,19,49
13,24,25,47,49
36,26,34,28,49
31,42,0,46,49
45,42,21,24,49
10,24,4,2,49
26,29,19,23,49
11,16,24,2,49
1,33,7,10,49
25,8,34,35,49
8,36,38,32,49
19,10,30,9,49
42,22,8,27,49
14,24,6,40,49
44,36,22,26,49
26,36,19,23,49
39,5,3,7,49
11,13,9,8,49
9,37,30,22,49
36,2,33,20,49
7,40,9,15,49
36,3,33,20,49
31,41,15,18,49
43,42,30,27,49
42,35,7,23,49
34,7,42,28,49
47,21,6,43,49
16,6,35,42,49
15,17,19,47,49
3,0,13,7,49
7,11,0,33,49
39,26,5,44,49
31,25,5,4,49
23,47,5,42,49
3,2,37,46,49
33,36,34,15,49
27,18,17,6,49
0,45,42,41,49
47,44,15,39,49
45,19,33,3,49
17,49,2,41,49
5,16,1,38,49
14,17,25,4,49
38,42,3,8,49
31,20,47,13,49
25,24,15,28,49
41,13,25,36,49
33,7,8,23,49
29,43,14,39,49
17,9,38,29,49
29,36,38,5,49
19,23,38,11,49
9,27,16,2,49
34,41,17,12,49
19,3,42,13,49
35,49,17,7,49
1,45,29,27,49
19,36,4,1,49
16,39,36,30,49
36,43,38,25,49
10,45,3,13,49
22,7,45,10,49
30,34,47,43,49
49,45,6,41,49
10,27,28,25,49
1,20,48,38,49
36,16,24,15,49
31,24,23,18,49
17,34,9,14,49
34,49,25,23,49
49,4,47,24,49
7,0,12,31,49
29,49,33,1,49
47,46,36,24,49
24,7,47,4,49
32,21,36,11,49
3,5,26,38,49
43,39,27,23,49
48,4,46,22,49
12,34,28,43,49
32,30,49,16,49
23,42,24,7,49
2,49,27,33,49
1,47,38,27,49
7,30,25,1,49
20,23,16,30,49
32,12,38,44,49
36,19,40,22,49
46,20,22,38,49
13,39,0,35,49
13,25,40,33,49
12,28,17,6,49
29,16,38,39,49
19,37,4,12,49
43,16,36,9,49
18,0,24,6,49
35,2,48,40,49
38,28,17,16,49
8,14,43,40,49
45,13,1,25,49
3,8,7,42,49
37,15,43,41,49
9,35,24,40,49
18,27,19,43,49
24,31,11,43,49
8,47,32,42,49
14,44,24,1,49
9,29,13,19,49
49,29,18,10,49
48,32,6,41,49
44,49,19,17,49
49,3,37,31,49
16,4,43,38,49
17,15,34,40,49
40,9,35,26,49
42,46,37,11,49
13,17,29,31,49
15,40,0,38,49
