5,42,6,10,43
13,39,30,17,43
44,19,39,4,1
17,8,26,9,13
10,35,19,1,14
4,3,7,15,8
39,2,33,45,44
35,4,23,44,33
22,34,42,11,21
44,43,24,7,47
14,29,30,44,13
22,43,45,39,40
27,16,22,1,37
11,28,1,18,17
38,33,13,12,43
38,40,39,18,48
7,48,24,28,45
42,28,35,5,20
25,2,34,8,35
0,9,42,20,39
46,2,17,19,12
29,37,5,22,44
42,25,0,2,47
48,0,23,4,41
13,5,41,10,30
38,11,36,33,48
5,12,17,14,31
12,11,45,5,19
34,3,21,44,4
41,49,1,29,36
24,25,29,6,8
19,36,0,37,25
3,7,22,48,18
1,4,10,30,43
38,0,13,33,17
4,5,10,12,48
46,15,14,41,2
30,11,39,7,15
13,27,30,11,43
9,48,45,27,26
23,12,42,21,3
1,4,44,3,17
23,46,19,28,22
20,25,8,35,47
13,44,36,45,46
14,7,41,13,45
6,48,29,47,35
24,30,11,33,14
9,25,3,27,4
20,7,18,10,38
1,24,42,47,0
45,49,8,18,5
10,41,25,18,9
3,0,48,49,37
19,25,6,8,48
24,46,48,25,40
9,45,2,1,15
18,28,12,2,41
5,14,15,26,17
34,42,20,17,32
28,34,46,2,21
21,48,1,29,7
5,40,29,33,14
41,40,26,34,47
24,1,28,49,17
25,16,3,23,30
37,6,21,36,40
15,39,48,31,38
28,8,47,26,41
49,6,8,33,11
40,2,22,34,29
1,7,16,46,27
31,42,29,7,21
18,9,20,31,40
9,47,49,30,2
0,28,45,18,27
26,10,7,25,44
18,0,41,23,40
44,20,43,33,12
41,28,7,14,0
24,6,0,5,22
39,21,0,38,41
32,27,17,39,49
2,11,23,10,5
43,36,49,27,17
27,32,38,25,29
4,18,11,33,35
34,2,4,23,3
14,16,2,47,19
25,13,22,6,42
48,25,49,35,36
40,33,36,24,35
42,37,12,2,22
19,31,35,17,37
19,29,13,20,35
11,5,12,35,43
11,17,40,46,7
12,21,14,2,49
13,11,47,49,5
41,12,22,34,36
6,47,40,26,23
28,25,36,15,22
45,37,33,13,10
28,49,25,35,42
24,16,25,0,43
38,17,7,20,1
7,12,36,2,43
16,15,32,39,23
9,38,13,44,10
12,10,35,22,3
22,39,7,30,8
29,25,13,31,6
12,1,37,6,45
12,18,28,49,35
21,35,9,36,49
21,35,5,4,28
35,28,18,2,4
34,43,18,21,22
18,17,0,4,7
24,47,6,40,2
20,41,37,15,28
15,43,32,1,13
2,12,26,17,11
5,0,48,32,21
16,14,17,4,46
35,26,23,1,27
7,36,11,13,47
38,49,4,25,29
42,4,26,25,5
32,26,17,46,20
40,21,30,22,19
39,2,32,33,18
5,10,21,28,14
5,7,4,14,1
37,17,10,21,29
3,6,28,5,21
36,28,24,4,48
18,6,19,10,34
21,11,34,10,38
10,24,39,13,29
1,21,19,33,41
25,30,26,8,0
11,20,48,6,24
16,43,22,6,20
6,2,40,43,31
42,7,39,45,36
8,9,26,28,6
24,22,28,42,20
13,33,8,42,3
33,9,40,30,48
27,47,5,39,30
34,43,13,37,28
16,2,30,39,38
18,29,19,6,22
27,26,13,42,38
40,37,7,20,45
23,1,45,25,37
29,15,22,5,30
32,18,33,40,13
7,16,33,41,1
4,35,15,48,13
3,5,11,33,16
8,46,17,10,1
4,16,38,40,20
41,23,1,16,45
35,26,29,21,18
42,30,9,3,29
7,12,14,38,23
30,9,42,39,44
9,49,15,14,4
49,37,23,36,44
16,27,49,6,23
38,48,10,35,24
18,33,4,7,28
38,42,2,10,44
40,22,10,6,26
2,28,27,29,41
39,20,3,14,46
9,3,15,33,37
14,40,0,6,24
46,37,35,28,33
9,8,37,34,17
34,35,46,23,38
43,42,44,38,45
6,12,2,4,45
46,14,44,22,33
30,12,26,10,31
45,4,0,40,15
4,22,20,8,38
22,20,27,38,33
25,44,29,41,21
22,35,9,8,38
27,20,18,11,44
7,15,1,49,11
38,21,10,39,47
44,4,33,28,46
32,20,6,9,43
45,41,24,44,21
13,16,26,25,32
36,40,22,47,10
