6,12,33,10,30
16,10,48,43,35
42,24,36,32,28
21,44,33,25,1
19,40,15,16,4
41,15,5,11,22
36,27,46,22,20
17,41,8,46,32
49,47,2,12,19
9,18,42,6,40
19,8,35,28,49
8,5,21,40,44
39,12,0,42,35
16,12,39,15,45
46,12,0,45,31
42,48,39,34,43
19,35,6,32,38
40,7,44,26,30
48,26,38,22,23
45,2,1,13,37
34,25,30,46,36
33,1,32,42,18
9,33,30,34,4
14,44,43,46,45
48,12,27,21,16
46,16,44,33,36
40,20,11,44,33
1,12,6,3,36
17,18,45,4,20
20,19,17,29,41
25,40,18,44,11
40,17,30,11,28
22,31,14,20,25
15,5,44,16,4
19,40,42,33,9
37,31,36,19,39
44,35,18,1,16
31,44,24,7,27
36,45,3,27,19
11,38,8,37,9
3,33,32,13,46
43,15,40,45,28
32,10,41,17,36
32,34,19,24,7
39,48,47,11,32
41,48,38,37,7
19,38,6,39,30
47,46,49,24,26
5,17,19,40,15
4,45,2,47,36
44,12,49,28,24
17,33,36,20,14
46,6,20,8,30
42,44,6,27,14
46,33,39,18,37
46,38,25,30,15
36,34,29,33,9
28,30,4,44,13
34,14,21,48,10
10,23,9,11,33
20,11,6,48,14
41,47,39,10,7
2,10,45,37,48
7,39,2,31,25
41,15,3,37,26
26,3,24,31,33
47,32,35,43,7
28,4,24,23,36
10,43,4,22,13
18,26,44,39,42
2,42,6,10,7
15,16,2,44,13
32,13,24,28,15
32,23,35,44,33
18,37,25,22,31
21,48,39,7,33
46,27,41,9,31
40,38,36,9,35
27,16,1,39,30
26,39,9,32,13
41,8,18,0,7
18,28,2,5,23
45,2,6,4,38
11,14,49,12,33
48,8,43,23,31
36,23,26,18,12
22,47,41,28,45
37,2,7,20,32
18,15,24,14,30
24,11,36,28,26
11,13,7,47,25
14,20,44,23,9
29,45,30,2,26
31,42,25,44,40
25,7,13,30,6
9,18,45,43,28
27,18,11,35,6
30,20,0,15,2
20,32,19,16,0
32,14,27,18,5
47,34,5,48,44
26,35,48,19,13
20,44,49,28,34
25,19,0,5,7
40,23,43,35,34
32,17,49,22,19
12,37,32,13,8
35,31,28,9,15
44,6,26,17,39
0,48,34,36,13
18,0,3,47,15
46,28,43,25,12
27,5,48,23,45
33,29,21,2,40
35,25,40,22,39
33,31,6,27,17
18,10,29,40,34
46,17,10,43,45
26,33,40,24,6
28,24,37,6,15
28,12,30,32,43
4,44,11,16,7
31,5,18,0,14
44,7,17,8,34
21,17,36,6,18
27,2,16,0,23
48,15,39,32,30
26,12,43,45,17
37,40,17,46,7
21,49,13,24,36
3,15,32,22,4
39,27,31,38,3
26,49,2,17,34
20,14,9,42,12
21,16,10,23,4
24,4,18,21,46
35,39,21,20,1
45,11,36,39,32
32,29,4,30,20
21,9,23,6,34
25,4,42,48,14
5,35,12,33,27
6,11,20,2,1
7,42,49,3,9
19,3,26,18,2
37,31,26,28,35
45,2,43,46,0
14,38,48,36,28
3,6,48,0,24
2,30,11,41,15
43,2,17,34,29
32,22,11,47,26
17,26,36,40,25
17,45,24,12,29
3,22,19,20,31
10,12,6,43,49
44,21,6,34,46
7,37,16,32,31
23,22,0,12,24
13,39,27,43,3
1,27,34,49,7
34,1,15,3,36
15,37,3,23,30
40,23,26,30,44
24,16,20,32,5
34,46,31,18,19
17,6,7,36,35
19,40,48,36,2
2,42,37,30,12
26,44,39,11,25
35,28,41,20,32
25,3,21,12,14
19,5,45,17,18
46,18,25,34,41
12,31,19,23,38
4,45,46,22,25
26,20,0,40,17
41,12,4,32,20
21,24,49,43,15
1,4,22,29,36
45,39,8,9,35
28,1,15,6,44
24,44,32,21,47
3,4,12,22,25
47,29,3,43,33
45,44,5,40,20
8,3,43,30,10
34,6,41,20,44
25,46,15,30,35
7,35,4,43,38
2,18,42,20,26
7,31,17,32,39
41,48,43,42,29
40,22,12,43,25
40,0,41,4,5
24,37,42,21,14
29,26,49,38,21
42,20,49,44,21
18,30,8,38,35
31,38,9,23,16
