23,1,42,31,4
34,46,45,39,12
16,49,18,24,45
7,11,32,35,10
1,10,39,35,15
4,23,35,32,33
15,42,46,19,48
20,45,4,14,37
7,22,16,49,44
13,35,38,3,17
22,37,5,2,25
36,14,45,42,5
5,1,33,43,12
47,22,23,39,31
7,10,27,20,32
33,30,8,31,6
1,16,13,17,14
0,25,11,23,13
47,7,18,0,46
12,21,14,22,25
34,8,30,12,11
39,34,37,12,46
29,39,43,25,16
17,43,19,20,9
26,36,13,19,4
44,27,6,8,23
47,1,30,7,32
18,33,47,35,2
49,25,27,11,8
1,44,34,35,45
14,15,49,23,35
3,14,4,8,46
15,34,49,10,43
22,41,38,42,43
33,24,22,3,9
43,17,26,38,6
20,16,5,24,23
44,35,17,13,46
0,49,30,6,18
15,35,44,23,48
10,41,30,3,0
40,8,1,11,46
29,26,11,19,34
33,3,29,30,6
9,1,19,40,21
2,4,5,16,45
47,27,14,21,17
21,37,48,8,46
10,22,6,0,12
34,16,35,6,28
47,0,13,39,29
21,1,11,38,44
12,25,4,28,36
3,1,26,5,30
16,10,36,29,13
13,2,6,37,11
30,25,43,22,14
39,20,28,4,44
23,1,33,7,41
49,10,26,12,29
40,8,15,28,39
38,31,19,47,16
3,37,18,46,8
44,23,18,49,12
4,2,20,44,30
0,26,32,29,16
28,32,4,16,15
18,38,41,14,33
3,9,14,24,1
34,15,46,22,47
5,24,35,3,26
24,36,16,26,20
2,18,33,45,38
13,5,43,26,28
24,0,21,6,44
38,45,33,49,18
28,46,17,34,43
20,16,22,23,6
26,1,22,15,42
13,32,29,14,25
5,34,4,9,39
35,14,49,11,4
3,11,42,33,38
7,22,11,24,42
7,6,35,40,43
17,24,19,30,48
2,40,20,8,43
30,32,25,0,3
14,42,0,10,40
24,41,45,47,0
49,17,30,2,31
30,47,28,37,1
13,20,10,23,9
43,47,33,34,36
8,43,34,30,21
29,6,18,47,48
10,12,31,25,43
41,24,47,14,43
33,35,18,12,6
17,15,31,29,44
11,42,26,35,15
44,12,4,32,43
49,25,41,45,33
0,9,31,12,48
29,17,20,22,3
35,8,46,11,5
49,25,35,38,17
25,28,23,29,34
2,25,44,39,36
15,29,44,28,31
34,42,49,13,46
47,32,9,37,6
16,19,38,15,48
48,40,9,14,47
12,27,7,24,5
33,44,6,10,36
25,49,43,45,29
34,28,5,47,27
37,16,45,48,22
22,36,18,2,29
6,39,28,1,26
47,39,30,23,4
13,22,10,37,41
11,43,49,26,22
2,28,30,45,14
12,16,40,47,7
6,36,40,4,39
32,37,41,48,18
31,44,19,36,39
36,40,43,38,39
10,41,35,11,31
43,35,48,18,23
14,24,23,41,22
16,19,45,11,5
37,11,43,18,34
40,36,28,2,16
2,38,13,47,40
21,31,16,30,37
41,5,42,20,10
41,28,2,35,39
30,38,37,46,20
12,44,5,18,20
15,37,13,10,31
30,8,33,16,46
7,10,16,4,30
49,0,7,16,37
43,21,36,7,11
34,11,48,29,6
10,41,21,0,27
8,33,45,14,39
44,0,43,37,6
3,47,44,7,40
43,27,18,47,14
24,30,31,10,38
0,29,14,42,46
42,48,25,14,13
30,46,5,21,14
6,2,46,26,5
1,25,45,22,10
49,27,43,44,18
38,18,4,11,6
16,1,23,4,7
23,8,18,37,29
37,19,25,12,33
2,8,11,32,24
39,20,1,16,18
38,37,9,15,6
11,6,9,10,48
12,40,42,38,13
48,32,17,27,42
45,4,10,42,20
16,34,7,32,40
44,17,13,10,36
21,30,41,2,1
30,4,31,23,45
38,47,16,36,20
12,23,0,6,20
35,7,25,45,16
47,37,44,12,17
42,45,30,13,16
47,39,41,7,42
49,0,46,2,24
18,42,5,13,33
32,24,10,40,47
46,17,21,24,26
28,37,40,12,13
31,41,16,15,14
37,41,27,4,46
30,40,27,28,10
1,15,12,37,18
5,47,20,19,35
5,17,19,31,33
46,6,19,1,25
33,45,6,5,12
18,39,37,4,16
24,18,9,16,25
2,1,4,23,34
0,47,44,21,17
0,45,41,40,37
14,17,8,39,35
1,11,21,2,49
