40,8,49,48,29
2,3,30,19,49
46,15,49,6,23
11,49,30,33,31
44,49,33,7,36
49,2,41,15,26
13,2,49,18,32
1,17,32,49,21
8,49,7,18,4
41,31,15,22,49
36,4,49,23,46
49,11,17,36,3
49,4,1,13,24
46,28,32,49,14
49,35,2,23,30
5,19,18,49,46
49,29,44,35,32
1,7,49,4,9
30,49,42,32,2
15,19,6,26,49
1,9,17,49,38
7,40,49,44,27
5,25,49,10,13
49,13,30,15,16
38,39,3,2,49
38,24,32,49,7
33,49,16,8,18
49,13,10,36,19
37,49,19,23,2
16,25,36,49,35
49,15,17,14,41
9,3,39,28,49
23,10,36,4,49
49,40,42,21,45
1,17,21,49,32
14,44,33,49,36
20,25,46,14,49
2,15,18,49,41
30,16,49,13,9
25,28,7,23,49
19,43,49,4,1
41,33,14,49,7
11,49,14,37,40
49,6,13,25,1
27,33,16,49,28
24,9,49,41,37
34,49,46,38,7
29,25,42,49,0
33,14,47,18,49
27,48,36,21,49
49,37,47,11,24
49,37,6,15,23
37,41,49,15,0
26,19,13,49,6
2,26,1,49,4
19,28,17,33,49
49,24,16,44,46
43,41,40,49,37
30,27,21,33,49
41,24,38,49,29
3,31,43,47,49
44,28,39,49,33
49,13,38,27,35
32,9,23,49,38
39,33,10,49,34
32,49,24,42,9
31,8,4,10,49
2,10,49,16,26
9,24,49,33,15
11,15,21,19,49
18,9,37,32,49
41,49,44,2,24
4,24,48,49,9
37,39,43,44,49
34,48,49,13,21
9,48,49,8,1
6,49,10,20,21
49,46,7,6,44
27,22,9,47,49
49,37,33,42,30
31,28,40,49,8
49,3,39,23,25
26,17,3,49,43
44,49,15,31,27
28,6,10,49,25
37,23,16,44,49
49,21,46,23,41
45,34,25,49,41
22,49,21,38,3
23,3,49,6,30
36,49,17,20,35
38,1,11,14,49
49,14,26,28,16
17,35,49,41,39
31,49,46,47,15
38,7,49,30,45
39,10,19,2,49
41,24,35,49,13
41,31,49,32,16
13,3,35,23,49
35,40,0,49,46
49,10,35,19,7
28,49,42,7,29
16,49,28,24,31
1,41,49,8,32
22,35,46,49,9
0,49,7,4,30
22,35,46,49,11
17,31,49,44,4
29,12,13,28,49
16,18,30,49,44
19,25,49,12,29
19,47,11,5,49
49,33,7,35,3
25,49,41,34,7
19,41,21,49,26
23,21,42,37,49
8,44,21,49,16
49,39,15,9,46
1,25,9,33,49
10,29,17,49,2
41,1,49,40,27
16,43,32,49,38
3,24,49,12,14
0,30,24,49,40
40,12,10,21,49
32,6,49,45,24
49,25,48,18,4
49,9,13,28,27
33,47,38,49,31
49,41,8,19,12
49,1,33,4,45
48,44,49,13,31
49,11,23,2,5
14,48,49,21,47
49,37,22,46,25
3,28,49,7,34
35,49,38,47,8
17,5,49,41,26
48,13,49,43,31
37,17,34,26,49
25,49,15,1,28
40,38,49,0,43
16,17,49,8,9
41,6,0,23,49
49,40,27,37,24
40,49,38,19,6
41,18,19,6,49
14,20,15,16,49
25,49,39,38,35
13,47,49,37,14
20,49,12,6,1
14,7,49,13,19
34,25,44,49,3
13,15,18,27,49
49,4,37,42,31
49,2,5,17,15
1,16,49,33,35
9,7,49,28,13
22,49,25,4,23
49,29,34,7,32
8,49,34,46,20
3,21,15,49,29
49,47,27,31,0
24,16,49,39,18
49,44,20,30,43
30,28,35,27,49
48,32,0,2,49
4,49,3,14,17
21,17,37,49,38
3,15,49,21,26
11,37,21,31,49
24,32,49,19,1
49,34,24,16,17
13,42,40,49,9
49,43,39,48,28
49,40,8,21,7
1,24,25,49,29
49,45,33,7,11
49,19,28,33,25
35,27,32,25,49
11,27,23,49,36
49,45,33,28,40
13,36,49,40,7
25,33,46,27,49
19,6,5,33,49
9,49,7,33,45
19,38,30,5,49
34,9,49,23,38
49,11,30,44,7
7,46,18,11,49
2,49,1,23,37
23,49,4,19,26
13,9,45,10,49
27,44,6,49,2
33,30,42,5,49
44,1,49,33,29
13,20,49,15,2
42,49,18,14,12
43,42,49,12,5
