36,20,15,7,4
30,1,7,18,8
30,22,47,28,10
19,30,43,46,26
32,21,43,40,37
28,22,30,7,19
17,42,40,31,7
21,3,48,26,17
23,45,46,35,39
30,35,38,26,11
6,14,16,11,9
44,22,10,5,20
11,14,39,36,38
41,39,20,15,5
47,6,40,26,4
1,14,45,48,21
37,47,46,48,4
16,36,39,8,12
35,41,42,40,39
20,1,38,13,5
42,0,20,3,4
34,16,43,3,20
44,26,37,33,15
4,14,34,47,35
41,18,42,39,5
24,44,47,3,49
25,20,19,15,5
5,20,35,22,37
28,4,33,6,20
33,27,49,38,21
14,13,25,27,35
27,22,48,6,2
47,13,46,3,17
9,0,48,45,14
22,32,39,0,12
4,21,38,15,42
44,7,18,3,8
37,9,32,12,35
17,10,38,0,28
43,34,42,15,10
0,11,8,12,23
6,10,31,8,40
21,7,32,1,12
43,26,30,38,6
44,20,39,38,2
12,37,40,17,23
14,28,49,7,23
43,6,17,41,33
33,2,30,1,7
45,29,43,30,31
25,32,48,13,24
13,18,38,3,49
17,21,45,1,31
15,37,42,38,35
2,0,43,22,6
8,6,40,9,34
39,11,14,23,4
5,11,42,0,27
34,15,42,9,4
9,27,33,29,19
14,13,37,43,21
42,8,12,11,2
19,9,39,13,5
6,29,30,12,38
30,13,37,42,7
30,45,46,32,40
10,21,44,46,16
40,47,44,14,29
29,20,39,14,24
16,25,37,0,45
38,18,45,21,16
20,1,34,36,14
12,2,34,19,39
23,19,46,38,11
35,7,31,0,2
46,41,40,13,33
32,6,33,29,26
40,32,42,21,15
31,5,29,23,8
46,9,47,23,44
40,33,14,24,10
35,1,41,20,14
26,14,24,17,19
14,5,24,42,21
20,11,24,13,4
40,14,18,3,24
16,28,44,25,36
40,19,25,18,11
31,7,47,40,4
3,45,32,19,27
19,7,35,23,4
37,20,26,15,24
3,27,45,29,43
33,26,46,15,25
45,2,24,6,26
6,47,17,16,28
30,28,43,0,1
10,13,45,34,9
37,22,31,32,35
0,5,32,19,35
1,3,10,38,9
31,16,46,36,17
28,43,48,8,25
8,42,24,6,11
34,13,15,11,22
16,26,34,44,14
19,25,39,29,23
14,17,19,24,18
36,35,47,0,44
20,16,48,1,6
30,32,37,31,34
25,20,45,23,8
22,1,45,24,14
45,9,15,12,17
39,23,24,20,30
6,4,10,3,30
18,7,44,0,28
44,12,39,36,14
23,15,33,21,4
31,4,18,1,24
20,5,25,12,41
1,15,23,17,16
16,41,27,40,48
2,17,33,0,8
10,17,37,3,38
33,15,45,29,2
45,24,42,29,26
22,24,37,46,29
23,11,33,30,10
7,24,21,1,8
31,27,41,20,36
12,37,24,3,8
0,22,38,33,42
47,10,39,34,23
20,41,45,16,15
8,0,19,16,5
28,0,48,2,26
3,10,22,1,14
34,3,39,26,7
22,41,48,15,32
42,18,30,21,5
47,40,48,46,4
21,16,23,19,27
14,1,31,43,32
43,39,47,0,30
6,46,37,35,22
27,24,40,29,46
22,44,41,1,21
7,14,32,42,40
21,32,36,13,9
20,2,43,18,33
46,32,29,23,21
32,7,33,16,48
42,18,28,5,4
38,33,48,3,25
19,1,25,0,27
22,5,44,8,2
46,24,39,1,5
38,3,21,12,9
49,13,42,31,5
20,17,33,11,8
42,41,48,15,4
15,1,30,43,22
42,27,33,0,41
4,9,33,38,34
27,16,42,13,4
13,46,33,20,29
17,21,22,47,2
10,4,45,14,19
29,0,39,37,34
45,2,41,21,10
12,19,24,16,2
2,35,36,3,37
40,0,35,16,24
48,22,30,42,4
44,4,48,25,43
13,10,26,35,18
39,2,35,19,14
33,3,37,32,10
38,32,24,10,37
8,25,47,1,43
22,11,23,17,21
43,12,32,13,24
44,22,39,38,27
3,37,47,38,40
8,27,19,3,40
19,42,45,32,27
2,1,12,0,35
37,12,41,25,7
33,4,42,0,30
11,13,16,0,46
15,11,30,40,25
10,0,36,42,24
10,13,34,45,5
42,24,28,40,4
26,6,29,11,18
27,19,39,17,6
49,17,34,43,39
19,38,32,8,48
40,5,23,1,21
