23,5,18,13,11
29,21,41,36,6
17,22,40,30,13
34,0,32,24,7
7,13,49,8,31
1,42,30,21,7
29,26,31,22,18
1,20,35,27,2
11,3,31,45,4
3,16,30,49,12
47,21,49,42,19
42,34,46,27,37
16,40,32,29,6
12,0,27,24,8
23,22,43,7,31
8,6,40,2,36
5,40,45,36,44
47,42,43,3,27
42,35,44,1,20
24,13,36,6,45
38,11,41,9,2
2,16,48,15,45
42,15,47,9,30
0,29,30,46,23
27,19,28,45,4
8,23,34,13,14
14,21,44,10,43
26,17,37,25,41
49,14,45,31,9
14,33,45,17,47
47,12,16,15,11
10,4,29,7,15
17,9,32,44,30
25,6,49,22,38
24,16,39,11,35
15,6,11,1,7
29,24,41,13,23
44,20,23,10,11
4,22,47,35,31
47,46,49,31,12
42,17,43,16,9
4,10,42,17,16
35,32,40,3,15
14,1,47,29,27
46,0,49,42,16
47,33,24,12,2
22,16,38,3,6
3,10,47,17,27
38,27,48,13,41
35,10,39,49,4
22,26,44,30,19
27,29,47,34,5
12,26,43,41,33
28,13,42,6,27
8,18,42,10,9
23,6,35,32,49
39,12,37,33,30
19,49,40,1,27
28,19,22,3,5
0,8,45,15,35
37,43,46,18,30
8,36,44,2,27
41,0,26,23,20
8,7,34,6,42
39,4,36,22,11
11,15,42,33,21
30,11,44,3,7
42,38,46,6,43
24,18,40,43,27
46,13,40,37,21
41,28,49,40,31
43,25,33,0,37
8,43,15,3,23
46,23,48,3,16
32,14,45,35,9
39,23,32,5,28
2,8,25,21,43
35,10,38,27,34
11,15,37,6,26
27,41,42,8,39
11,13,45,27,5
38,0,44,13,28
20,18,40,16,35
8,17,29,3,4
26,6,48,15,36
42,18,28,26,27
30,26,47,11,31
41,10,16,8,12
15,16,35,8,4
33,9,42,11,37
22,6,41,37,46
7,9,16,3,2
9,45,49,25,31
31,0,46,38,2
30,16,40,24,29
47,9,44,37,42
17,25,28,0,23
8,10,40,36,23
48,20,39,10,4
3,5,23,35,39
12,7,48,3,18
21,46,49,5,27
29,11,32,6,23
18,39,37,45,46
48,6,38,47,43
4,30,21,19,20
39,24,47,1,17
3,46,47,25,22
45,3,20,27,2
9,10,41,23,17
2,24,16,8,36
47,41,40,0,7
36,23,47,30,9
48,6,36,24,16
20,0,43,22,2
40,32,49,20,48
19,0,28,15,14
7,35,29,19,40
35,17,34,21,4
26,9,44,41,15
1,15,34,0,6
34,29,41,40,18
10,25,43,32,37
42,31,36,0,2
16,7,49,9,2
1,2,32,37,48
33,16,46,19,5
9,12,44,14,4
5,14,49,30,21
17,18,41,9,11
25,3,42,28,17
4,16,42,13,40
46,14,47,27,44
14,10,36,33,11
4,25,40,6,44
29,10,40,24,49
41,8,45,40,34
12,11,49,33,37
12,17,34,48,27
38,23,19,36,21
49,0,25,41,34
10,15,25,17,34
27,22,42,39,10
48,2,45,8,41
27,32,41,0,25
25,17,30,10,48
32,19,44,5,2
49,34,43,0,21
24,19,47,1,14
14,5,15,0,11
45,40,49,39,48
47,31,39,35,4
11,30,39,3,24
21,28,29,39,18
39,10,42,40,6
45,13,37,3,21
37,6,45,17,5
1,24,37,0,36
42,34,36,20,11
33,19,37,17,11
41,2,19,8,7
30,25,42,9,29
21,1,39,26,22
10,18,37,45,5
12,22,46,9,11
21,0,28,13,10
30,10,38,21,28
33,26,44,0,8
14,17,30,10,5
35,38,46,3,21
38,26,48,31,20
45,13,39,15,20
43,14,49,21,25
16,28,38,35,11
14,1,41,34,18
3,30,11,29,5
8,11,45,31,6
13,45,40,28,37
45,8,27,0,32
46,17,48,19,44
29,7,48,44,21
18,4,41,21,48
20,49,40,38,4
48,9,38,3,15
32,31,42,23,27
6,20,21,13,46
14,24,32,46,16
27,19,29,36,26
42,21,46,14,11
37,16,42,22,17
12,23,26,9,7
3,39,46,12,4
41,25,34,3,15
3,7,25,19,22
21,19,15,5,9
11,17,22,7,8
18,42,22,37,45
22,24,45,34,35
11,47,34,37,42
22,28,40,46,37
