23,43,24,16,49
44,18,21,33,49
49,44,46,13,49
40,15,45,31,49
17,32,30,25,49
49,35,24,6,49
48,41,36,46,49
9,28,16,33,49
46,0,37,1,49
5,42,33,35,49
34,37,42,25,49
42,32,23,2,49
36,2,0,32,49
19,2,31,33,49
6,38,14,20,49
3,1,34,26,49
26,21,44,5,49
38,8,39,35,49
26,20,22,48,49
30,5,27,38,49
10,46,15,31,49
40,39,16,41,49
34,21,43,32,49
24,42,37,23,49
17,27,29,23,49
36,22,8,19,49
29,19,39,43,49
33,11,19,47,49
25,27,11,37,49
37,7,33,14,49
13,21,7,27,49
40,12,17,19,49
24,39,43,29,49
28,8,26,43,49
37,30,8,2,49
21,40,43,10,49
18,6,15,14,49
7,10,49,37,49
30,37,18,23,49
48,7,40,38,49
32,4,18,36,49
42,33,1,46,49
12,38,5,46,49
17,6,40,48,49
42,7,38,15,49
28,19,0,34,49
35,40,20,11,49
22,33,32,46,49
28,19,44,9,49
8,49,45,32,49
4,31,34,28,49
19,15,14,38,49
37,27,40,32,49
31,22,9,14,49
19,22,23,31,49
17,19,10,2,49
3,15,12,41,49
40,18,33,48,49
49,20,1,43,49
2,34,29,48,49
4,29,15,32,49
26,47,7,41,49
43,39,1,4,49
4,30,23,24,49
31,8,42,36,49
24,8,40,30,49
40,15,4,44,49
14,21,27,16,49
11,45,21,10,49
10,6,13,29,49
23,9,1,33,49
18,39,48,42,49
46,39,30,24,49
38,40,7,2,49
29,5,20,4,49
28,0,16,29,49
17,35,46,33,49
5,22,12,27,49
48,36,28,29,49
5,30,34,44,49
18,44,30,28,49
14,31,4,22,49
1,40,45,23,49
7,37,5,30,49
19,35,46,3,49
32,30,2,36,49
5,18,14,9,49
28,25,9,0,49
33,28,19,29,49
14,15,43,16,49
34,12,4,41,49
17,38,11,16,49
0,19,33,36,49
0,7,32,5,49
20,26,3,46,49
43,36,7,0,49
31,29,45,0,49
10,19,4,11,49
18,20,23,24,49
7,6,32,16,49
32,24,28,45,49
0,33,25,11,49
28,0,32,23,49
1,18,16,39,49
38,40,11,19,49
18,44,46,48,49
3,29,21,45,49
20,43,37,27,49
11,19,9,15,49
38,6,1,39,49
41,19,44,18,49
13,12,29,1,49
46,40,12,35,49
14,7,2,20,49
13,32,5,38,49
11,16,26,48,49
16,2,36,39,49
47,10,4,13,49
44,27,49,29,49
13,3,26,2,49
40,22,0,39,49
28,22,10,48,49
38,13,0,14,49
45,10,34,1,49
42,46,5,33,49
23,40,42,37,49
19,10,40,16,49
13,37,27,20,49
19,12,4,38,49
34,48,17,32,49
49,32,17,27,49
23,19,33,29,49
43,32,11,34,49
7,22,41,40,49
14,15,1,46,49
5,31,38,17,49
44,29,2,6,49
26,24,7,13,49
10,6,15,49,49
46,27,16,2,49
20,23,37,15,49
25,36,3,20,49
42,3,29,12,49
14,45,3,47,49
8,24,4,44,49
48,39,41,21,49
0,24,7,35,49
36,35,10,6,49
41,32,49,42,49
7,17,4,28,49
48,2,21,45,49
22,39,41,31,49
6,4,40,26,49
39,27,31,49,49
35,42,14,5,49
33,16,41,32,49
47,2,23,26,49
45,26,46,38,49
0,2,35,7,49
24,48,23,3,49
4,38,8,0,49
12,16,23,3,49
16,0,28,33,49
45,18,14,11,49
14,15,37,25,49
44,10,46,34,49
13,32,45,30,49
18,28,30,20,49
27,41,10,48,49
0,35,30,33,49
49,24,15,27,49
25,20,0,21,49
15,38,29,3,49
1,47,14,45,49
33,26,37,20,49
22,20,19,37,49
28,12,11,43,49
23,2,43,38,49
46,27,37,43,49
27,20,6,36,49
3,31,36,2,49
8,20,3,40,49
24,27,18,13,49
8,5,7,48,49
18,17,1,34,49
0,43,15,27,49
19,30,48,34,49
22,25,18,2,49
46,38,29,5,49
11,38,16,43,49
37,42,34,4,49
3,22,16,15,49
32,27,9,33,49
14,43,46,28,49
30,0,25,36,49
36,35,34,2,49
40,24,3,5,49
12,47,7,48,49
19,15,7,8,49
1,15,16,13,49
33,42,0,30,49
29,19,31,44,49
33,6,15,25,49
38,34,6,23,49
13,35,19,4,49
17,18,49,45,49
48,18,49,41,49
2,23,17,3,49
42,2,49,14,49
1,40,4,32,49
35,11,45,38,49
0,19,36,24,49
38,3,8,37,49
32,24,36,23,49
19,8,21,44,49
33,21,24,34,49
16,7,22,31,49
25,24,47,40,49
0,1,20,37,49
0,42,15,2,49
24,30,21,22,49
42,11,26,3,49
26,29,19,13,49
7,30,22,39,49
19,49,18,11,49
9,12,39,32,49
1,41,24,6,49
34,8,37,1,49
44,17,24,19,49
14,15,29,25,49
18,2,24,26,49
15,21,29,14,49
13,12,29,34,49
4,34,36,48,49
48,35,20,4,49
12,35,13,3,49
33,37,30,1,49
18,6,26,41,49
8,26,44,0,49
34,42,9,35,49
28,29,37,40,49
44,0,13,29,49
9,14,31,34,49
26,42,21,14,49
24,16,8,19,49
18,0,7,36,49
12,26,5,4,49
24,13,10,32,49
44,10,1,15,49
40,18,38,10,49
28,47,6,26,49
35,21,48,19,49
25,0,20,18,49
32,1,24,27,49
13,29,47,9,49
6,35,42,19,49
9,32,27,7,49
37,22,18,46,49
46,3,19,17,49
25,43,32,19,49
27,6,18,24,49
17,38,12,14,49
34,16,30,28,49
11,15,45,22,49
13,10,29,49,49
39,23,49,1,49
14,38,11,5,49
23,0,41,47,49
47,32,38,27,49
41,15,47,17,49
34,12,9,14,49
19,15,22,7,49
48,46,39,0,49
29,28,14,47,49
48,37,42,47,49
31,39,5,6,49
37,15,22,12,49
12,28,15,24,49
29,35,41,27,49
21,41,33,44,49
13,31,26,27,49
47,35,44,23,49
39,40,2,34,49
12,9,6,24,49
45,40,21,24,49
31,18,24,16,49
11,10,7,20,49
26,21,15,47,49
6,36,34,29,49
12,22,4,11,49
35,22,0,12,49
7,8,39,17,49
2,3,41,45,49
8,0,7,49,49
24,39,2,23,49
15,22,34,47,49
11,4,18,41,49
42,19,21,2,49
46,10,0,6,49
0,43,32,26,49
31,13,26,37,49
26,27,21,23,49
10,13,18,24,49
41,3,38,39,49
36,6,46,2,49
48,44,9,0,49
27,4,46,26,49
9,12,47,18,49
12,34,23,15,49
33,20,44,26,49
39,17,32,5,49
6,5,2,41,49
10,21,14,16,49
46,38,20,47,49
39,30,22,13,49
14,11,9,2,49
1,15,33,4,49
10,47,37,2,49
47,29,32,39,49
37,30,23,19,49
8,41,18,28,49
45,47,46,14,49
13,41,22,45,49
32,49,2,45,49
39,19,18,47,49
38,20,15,23,49
15,19,0,12,49
33,44,4,11,49
3,8,26,38,49
14,0,15,45,49
15,20,1,25,49
25,10,34,14,49
18,3,9,23,49
17,12,22,29,49
9,11,42,3,49
40,34,47,30,49
2,5,43,35,49
7,41,49,11,49
3,44,19,22,49
34,21,5,37,49
49,39,15,23,49
43,34,6,19,49
1,32,24,10,49
26,17,32,39,49
8,12,6,28,49
7,30,48,36,49
23,10,30,13,49
3,31,24,38,49
17,42,1,35,49
2,17,22,26,49
8,31,45,5,49
36,29,44,6,49
44,22,5,1,49
7,37,26,29,49
27,38,26,42,49
44,8,49,34,49
44,3,13,30,49
25,3,48,39,49
38,5,10,4,49
37,11,39,24,49
34,21,26,15,49
26,5,19,40,49
25,35,11,47,49
22,12,0,16,49
28,0,4,49,49
2,1,0,4,49
8,17,21,26,49
36,4,48,40,49
20,35,6,21,49
16,39,41,43,49
38,48,43,32,49
28,3,5,20,49
40,34,32,11,49
37,40,9,32,49
27,0,28,21,49
29,22,30,11,49
41,10,17,46,49
5,18,26,22,49
32,8,20,22,49
41,39,20,30,49
42,7,21,12,49
35,27,10,1,49
41,24,12,16,49
49,26,35,15,49
32,11,4,21,49
38,8,1,44,49
16,23,2,31,49
10,19,17,34,49
28,0,29,4,49
2,6,34,48,49
18,6,44,32,49
32,21,39,31,49
24,11,23,40,49
8,16,3,7,49
