41,43,47,34,13
3,6,15,33,49
24,14,47,35,41
6,45,37,32,40
21,5,45,29,9
17,11,34,22,45
39,20,31,14,6
37,11,45,22,6
37,2,40,34,7
35,3,25,9,6
48,17,31,2,5
7,13,37,46,21
28,30,34,43,39
32,20,43,2,24
1,14,32,3,10
40,11,34,12,28
47,0,38,37,8
10,20,29,0,7
7,22,42,41,16
35,5,39,36,12
11,21,42,26,25
36,8,22,20,10
31,13,17,12,30
40,6,46,30,43
34,13,29,17,11
22,18,31,25,9
48,20,40,0,47
24,26,42,35,33
18,10,44,31,26
30,16,45,11,15
26,14,35,11,4
20,31,42,39,6
11,43,49,13,48
32,9,39,7,33
32,13,45,41,23
20,22,47,16,21
44,6,37,0,27
3,13,18,23,42
26,17,46,5,42
11,9,34,37,15
5,14,48,35,21
37,27,31,6,30
22,17,41,38,23
35,17,34,24,7
13,23,35,16,26
43,25,41,18,2
16,15,33,32,20
18,25,44,24,32
37,15,41,46,5
3,7,27,17,32
37,5,17,10,6
32,31,40,13,46
25,35,45,39,47
11,17,25,22,35
2,13,38,20,25
31,5,37,22,26
28,37,49,32,26
44,19,41,7,20
36,17,37,13,9
2,16,46,10,22
9,17,34,8,7
7,9,35,11,42
38,17,47,5,41
1,4,37,9,46
21,6,23,16,2
26,27,47,12,45
4,17,44,8,21
27,13,47,35,40
31,45,49,28,36
25,40,45,48,8
7,8,42,28,31
3,42,19,25,9
2,14,34,1,17
46,15,28,23,4
10,12,36,9,31
21,25,40,16,6
22,46,40,27,23
10,0,39,24,16
3,20,45,42,25
41,12,24,10,28
21,41,49,34,36
2,16,46,48,37
46,16,22,23,15
19,21,33,35,11
7,24,38,45,4
22,15,41,26,5
16,8,26,7,4
45,11,37,36,16
31,1,38,29,24
42,34,47,23,8
13,6,17,5,2
9,18,39,16,4
42,12,37,36,6
31,13,44,30,20
33,30,44,3,12
9,34,43,0,26
26,4,37,5,39
47,16,46,28,2
40,32,48,45,35
31,29,13,26,24
19,39,42,27,47
3,6,41,38,24
9,2,13,8,24
2,25,35,48,42
12,19,17,0,10
2,4,26,24,37
26,7,33,27,5
29,19,38,6,12
12,8,28,45,13
1,2,31,8,13
44,21,36,39,33
14,13,35,28,2
34,26,48,3,23
42,4,28,10,19
4,22,27,1,44
40,24,38,9,22
31,14,42,2,5
37,32,40,2,20
10,5,43,7,22
20,22,38,43,10
43,2,45,0,44
42,35,46,21,33
42,38,45,27,6
9,3,21,46,17
11,4,24,22,39
17,9,37,7,45
29,17,48,38,20
22,18,41,44,28
0,33,48,30,22
2,40,43,17,45
12,30,43,16,46
46,20,22,7,9
19,6,47,33,43
48,15,18,3,31
22,37,38,0,30
35,32,43,25,17
13,8,18,26,27
48,22,38,47,36
3,46,44,21,18
28,7,25,24,6
38,3,31,1,8
1,15,43,17,9
0,19,30,39,18
8,24,34,46,30
20,41,28,1,5
22,17,47,3,29
31,7,48,26,11
21,14,27,0,28
5,11,38,3,17
32,14,39,26,9
8,14,31,7,27
19,9,28,22,6
19,8,31,0,17
37,34,40,23,11
7,0,37,17,9
10,29,13,26,7
16,0,24,40,9
19,14,41,0,13
45,5,47,21,22
11,6,45,23,39
42,23,39,17,19
33,18,42,19,2
40,1,31,26,9
16,25,22,17,32
39,4,48,19,24
34,31,48,3,11
3,4,15,0,5
33,7,47,37,4
46,16,43,10,5
31,35,41,1,9
30,24,47,26,13
46,27,43,34,8
28,27,37,0,31
17,10,46,20,37
14,0,31,22,6
13,8,29,28,42
41,36,45,3,23
10,23,31,27,9
37,31,48,5,4
6,44,48,24,16
43,0,40,38,28
5,22,23,15,33
27,38,45,12,15
15,31,49,26,43
31,5,44,37,41
15,12,26,46,2
33,7,47,9,38
33,43,49,24,16
18,0,36,25,13
42,40,46,18,12
10,15,32,1,19
27,35,47,44,23
6,2,49,21,43
41,4,46,12,34
42,6,14,1,10
6,4,23,3,30
4,45,42,16,31
17,47,37,27,33
12,28,38,21,45
23,26,47,37,38
