49,10,4,0,40
11,38,49,28,36
49,4,8,16,36
22,9,29,21,49
49,21,11,44,42
20,26,49,19,27
31,33,34,49,24
23,17,49,43,47
6,45,49,14,4
4,47,34,49,11
44,49,11,21,6
24,1,0,40,49
49,20,47,4,40
23,18,49,28,46
17,0,24,49,11
49,3,7,47,23
36,28,49,25,34
49,30,24,18,28
11,48,49,18,34
5,11,2,44,49
43,37,16,49,9
19,16,11,22,49
26,6,49,11,21
13,30,39,10,49
22,21,14,49,19
7,18,49,3,30
6,38,45,49,19
9,42,13,5,49
32,5,22,9,49
11,23,49,37,44
49,0,46,34,21
24,32,10,25,49
36,49,24,35,4
31,11,17,42,49
5,41,49,18,25
34,9,42,49,47
21,6,3,49,37
40,49,13,24,21
40,19,49,0,43
13,41,49,34,20
28,43,17,13,49
4,49,29,14,32
5,18,24,49,28
0,49,37,35,14
35,39,49,25,1
37,4,41,49,43
5,49,11,41,0
49,24,38,48,10
29,27,49,32,38
19,49,34,8,40
30,41,49,18,35
8,3,31,49,0
49,44,1,42,34
3,12,11,4,49
49,34,2,21,18
10,16,25,8,49
21,40,27,49,33
5,49,11,45,23
20,47,23,49,15
31,49,13,23,21
33,47,49,36,45
15,23,24,12,49
3,25,13,49,28
0,11,14,49,19
39,20,15,49,46
2,49,9,37,28
17,42,49,1,25
6,27,49,45,11
12,49,20,29,14
23,1,49,18,20
21,28,38,10,49
14,33,49,41,45
3,49,32,14,22
26,49,9,14,4
29,49,8,36,3
49,3,40,39,37
11,41,49,12,24
41,19,49,14,9
3,4,49,41,36
9,49,3,7,29
49,28,35,19,47
9,5,7,27,49
34,49,8,33,24
28,49,5,7,20
5,38,48,13,49
40,23,49,16,39
14,44,49,34,32
42,0,21,17,49
40,43,30,28,49
14,23,47,49,45
21,12,49,30,3
14,49,22,3,37
34,24,44,0,49
30,39,11,49,31
49,40,34,35,17
8,49,3,9,4
28,49,42,21,30
18,20,49,6,3
47,49,35,45,43
35,19,49,21,33
17,47,6,31,49
32,33,22,49,24
34,32,19,2,49
18,49,2,29,24
25,28,7,49,20
20,13,11,49,43
11,34,22,32,49
49,18,35,21,5
3,17,49,19,48
10,49,11,23,42
49,25,23,33,48
20,36,18,49,30
46,5,26,49,37
7,5,49,31,40
26,7,5,49,45
22,49,16,36,13
29,45,49,2,40
32,45,49,17,14
22,49,32,11,34
26,49,10,25,21
33,24,49,32,22
25,16,26,21,49
6,3,24,8,49
21,33,49,41,9
0,32,49,4,19
38,49,48,46,19
16,23,30,49,41
47,9,1,49,23
49,29,21,0,43
49,24,34,38,30
31,20,36,13,49
49,24,37,21,18
49,34,4,43,1
18,7,49,32,35
6,5,8,41,49
45,49,40,11,37
45,46,36,49,0
49,25,41,43,4
27,5,49,17,16
5,40,45,49,28
43,12,49,1,23
32,49,24,47,9
33,5,6,49,42
34,35,49,45,19
49,5,43,20,31
20,6,49,21,39
4,5,49,23,24
49,45,40,6,37
24,20,8,46,49
19,49,23,1,35
35,48,15,49,29
49,32,26,10,24
49,42,24,40,5
9,48,2,37,49
49,20,48,8,5
49,4,25,6,24
7,49,0,37,45
12,49,16,28,33
31,7,49,44,20
20,36,25,49,6
5,48,46,49,38
49,5,40,32,2
49,21,15,10,0
12,49,30,16,32
43,17,30,49,4
45,4,49,24,40
49,33,0,7,10
49,2,37,14,8
44,40,1,49,23
25,49,26,6,18
7,40,9,49,37
20,49,2,40,30
10,28,4,46,49
5,46,12,36,49
19,4,49,43,26
39,32,11,34,49
49,3,48,16,5
11,49,39,0,12
24,30,49,28,27
45,40,49,7,11
3,49,22,11,2
0,40,19,17,49
43,40,49,9,26
49,3,4,33,31
13,46,29,49,8
45,49,20,32,19
49,16,2,7,36
39,24,10,49,8
49,16,36,34,41
13,49,45,4,42
38,49,1,47,32
46,13,2,49,36
36,49,45,33,31
5,49,10,27,22
43,20,9,28,49
23,29,42,43,49
24,49,26,27,32
47,49,5,11,23
34,7,5,49,25
39,33,22,20,49
