27,21,45,32,31
40,20,49,42,2
10,5,48,45,40
18,9,49,25,14
41,24,33,31,21
32,33,36,9,4
3,5,18,35,7
16,24,33,3,41
18,0,33,49,47
11,30,27,35,48
38,12,43,42,41
45,30,48,13,29
22,25,43,34,30
15,18,49,40,24
24,5,34,3,41
33,8,34,5,6
29,18,40,22,6
5,28,46,9,29
8,38,39,44,6
14,11,49,17,39
4,15,28,3,36
49,35,43,27,22
12,8,20,17,32
49,8,33,25,29
46,16,43,14,5
45,28,35,23,41
24,12,48,1,5
49,6,19,34,5
17,6,32,2,47
44,7,38,23,25
30,28,40,23,17
16,15,49,34,11
5,10,23,48,40
28,21,42,27,13
27,12,46,44,9
14,6,40,15,34
49,0,38,10,6
45,20,38,3,37
19,14,39,44,9
46,33,34,3,31
19,11,45,13,31
17,32,48,10,22
45,33,28,21,23
44,35,49,15,48
4,3,32,0,6
29,16,46,41,5
35,20,39,15,16
35,12,44,8,38
37,5,43,3,21
15,5,43,19,41
31,28,45,29,40
31,24,36,9,22
32,8,6,3,20
12,24,31,7,27
7,32,43,40,16
16,3,48,25,12
16,36,49,8,43
49,8,42,17,47
12,13,36,30,46
48,3,9,1,7
41,7,15,37,12
22,5,33,25,7
14,26,47,7,40
49,20,42,19,41
44,2,29,14,16
38,1,49,37,18
45,32,49,2,5
7,20,49,10,38
8,42,28,12,37
20,41,28,0,46
24,30,33,19,11
2,1,31,15,24
18,32,48,9,2
9,37,39,43,22
2,33,34,14,18
36,8,39,20,10
20,39,49,9,30
41,1,14,19,16
20,5,45,3,32
47,8,43,19,6
17,14,35,23,33
35,49,47,43,42
32,16,49,11,44
4,16,43,22,38
13,45,36,42,30
24,18,39,43,6
6,7,37,3,11
4,0,25,42,10
29,17,41,35,4
31,37,41,0,21
37,10,35,3,7
32,17,43,28,4
32,12,33,7,4
28,20,36,3,2
45,39,24,8,32
7,19,41,29,15
43,6,47,18,27
12,8,41,16,17
19,47,48,13,5
0,0,45,27,11
2,0,14,3,28
35,26,37,41,4
31,16,35,33,17
6,30,48,28,29
20,4,33,8,27
45,13,25,15,4
39,17,37,20,28
29,3,38,35,34
49,36,27,9,24
41,25,39,18,22
10,2,23,11,36
11,15,46,27,45
13,14,33,46,5
44,15,48,2,11
22,39,44,18,29
45,37,41,18,16
20,21,44,42,26
30,9,41,34,24
6,28,43,23,39
11,37,24,0,43
42,6,2,0,24
13,16,37,15,42
46,27,26,5,45
22,16,33,24,43
49,27,37,9,11
44,12,42,16,7
30,8,41,23,27
15,2,29,11,22
39,1,44,23,2
6,33,44,37,18
35,8,37,11,4
11,48,38,5,37
18,46,48,39,7
10,39,34,21,30
36,13,48,22,11
45,40,48,46,23
22,8,38,14,6
49,32,47,3,46
43,24,49,32,29
45,38,46,17,27
3,2,45,13,42
10,7,31,43,22
28,20,7,1,11
9,18,30,46,27
12,2,41,1,19
32,0,45,11,2
18,42,27,38,26
39,20,25,7,5
7,21,47,9,30
40,18,48,42,5
4,46,23,31,43
18,15,32,1,7
35,0,47,28,11
11,2,43,30,8
20,9,37,22,40
12,31,42,0,49
36,4,40,2,8
26,36,42,12,25
33,20,23,26,5
15,4,21,1,8
36,14,45,13,41
36,34,47,0,11
18,13,49,9,15
36,16,48,31,37
4,10,12,23,22
16,5,43,39,4
22,24,40,1,34
0,31,26,12,8
41,27,37,35,9
44,0,30,23,19
30,48,39,8,19
2,43,26,18,8
18,4,47,7,49
5,18,16,3,1
8,1,17,22,7
20,25,34,0,39
47,0,35,30,15
45,4,46,20,41
6,16,18,11,32
2,23,31,47,45
41,34,33,17,29
15,11,25,19,29
32,9,44,23,46
22,3,24,13,14
27,26,35,31,38
34,8,23,27,6
36,23,47,44,4
4,8,25,43,15
10,4,48,21,28
46,3,44,38,4
46,19,22,1,42
49,24,38,27,29
1,25,30,39,2
6,9,48,38,11
22,46,36,14,44
3,17,34,18,37
17,11,18,29,16
8,34,16,46,29
2,1,35,26,6
7,41,21,2,40
