47,42,17,38,49
13,16,20,17,18
25,38,2,5,15
16,25,26,39,30
20,33,23,26,2
48,44,47,21,49
25,45,5,8,17
16,23,6,42,4
15,28,32,14,5
27,35,30,10,48
7,37,19,43,22
34,9,42,44,48
48,16,47,15,7
13,31,40,45,28
26,42,18,20,32
49,31,2,9,35
47,12,26,41,16
14,29,34,33,46
34,9,8,16,23
45,31,39,42,29
29,44,4,37,14
8,20,43,14,18
20,15,18,1,42
18,3,26,46,47
10,48,2,3,0
14,5,7,38,42
38,32,42,19,8
22,2,15,1,39
9,33,16,34,26
25,7,37,5,23
9,3,23,18,35
25,19,39,27,42
9,6,34,24,31
22,24,3,28,38
10,44,4,27,38
5,39,42,37,14
12,41,20,27,31
6,48,47,41,15
27,26,17,14,23
3,5,8,14,27
25,45,31,37,26
36,32,49,37,11
48,37,0,17,35
25,3,6,31,32
23,24,6,25,30
12,21,33,36,40
38,15,16,2,10
3,39,47,6,0
49,8,12,37,27
46,5,8,24,32
35,32,48,13,9
31,29,7,23,30
18,32,49,34,39
32,40,14,23,35
13,23,15,46,41
25,29,38,33,45
45,30,49,16,28
46,28,13,12,0
15,5,37,38,26
18,42,47,33,16
16,45,48,35,9
34,42,45,37,12
16,1,35,38,5
15,44,40,24,36
14,20,38,47,39
32,36,6,10,11
15,17,12,18,26
12,14,8,26,49
25,19,2,12,33
35,42,27,10,24
49,37,41,32,13
13,8,4,39,18
37,31,46,34,33
42,39,21,35,1
25,48,2,1,19
33,21,24,1,40
32,43,38,23,30
8,49,5,15,20
18,5,1,29,8
33,41,34,4,43
30,24,32,22,11
1,8,23,46,17
41,12,19,17,29
27,31,42,17,3
28,0,32,44,20
22,28,41,12,11
39,21,37,41,32
0,39,38,43,25
6,49,24,5,23
4,9,26,44,43
41,22,34,36,5
33,22,44,49,32
46,24,15,31,27
36,20,39,37,5
42,23,9,6,8
47,40,23,9,33
15,40,27,45,19
35,29,11,3,9
12,23,39,18,30
32,22,21,33,8
32,6,33,27,43
28,17,46,10,49
48,14,46,42,15
36,13,17,32,28
30,15,19,41,35
48,22,27,4,31
44,13,22,3,23
20,9,35,11,36
17,32,28,12,29
21,22,40,3,31
9,32,46,24,21
49,40,1,12,4
47,25,41,1,29
35,49,33,7,25
36,24,48,9,30
19,47,41,5,11
29,37,39,2,5
36,38,16,1,3
17,36,44,37,24
20,25,22,3,41
48,3,49,28,44
34,12,41,20,27
33,15,14,49,10
24,38,12,14,44
35,43,7,31,27
38,7,3,32,49
26,31,5,17,24
11,48,9,3,21
26,39,36,43,48
0,6,26,40,9
8,33,13,46,34
25,38,7,42,24
31,8,42,41,44
8,5,20,24,47
36,1,19,3,4
43,16,40,36,17
10,28,19,30,27
47,7,45,12,2
3,33,30,31,22
43,27,49,38,39
17,36,22,47,3
20,36,19,26,11
0,39,37,21,33
4,44,39,24,26
31,10,28,1,23
18,46,27,0,16
34,45,20,11,9
31,39,16,4,43
49,29,33,4,45
24,3,49,46,16
28,39,36,4,22
37,20,11,29,39
41,48,34,17,2
31,14,3,32,12
46,7,24,37,45
3,24,7,34,30
15,20,9,37,39
22,17,23,48,1
32,19,49,4,43
11,32,48,9,0
1,4,48,5,35
31,12,19,26,24
49,42,21,32,31
28,1,2,36,43
19,44,21,1,45
20,0,9,43,38
43,6,15,42,30
22,45,49,41,47
40,14,15,21,16
11,1,40,3,23
11,44,33,29,32
30,48,11,36,38
38,33,25,24,0
37,24,34,22,3
28,2,10,4,48
49,47,4,18,40
30,46,29,0,24
42,19,37,48,32
7,3,22,33,42
39,45,43,36,2
10,48,21,14,42
48,3,19,13,8
27,40,3,19,21
13,27,16,23,17
6,18,33,12,4
20,11,43,42,28
13,26,3,33,5
40,0,24,9,39
23,49,4,5,26
35,20,31,3,45
23,28,16,20,40
11,8,45,0,1
14,25,27,44,42
44,21,5,29,15
28,14,46,29,31
4,31,46,43,32
32,39,44,10,8
4,44,33,37,19
30,1,6,35,8
33,42,1,31,25
