12,27,26,37,29
40,12,9,6,22
20,12,24,42,45
2,22,42,3,20
9,7,2,12,32
39,5,33,10,48
48,30,39,22,20
39,37,16,49,9
39,15,14,2,45
20,34,8,3,45
48,34,4,20,19
40,29,22,6,47
22,12,9,45,6
16,13,32,28,47
23,13,15,16,31
7,49,30,36,44
23,48,2,41,18
35,40,15,7,42
20,19,27,2,41
10,37,14,0,12
37,19,47,0,32
9,36,33,29,27
46,25,27,22,9
40,48,30,13,25
24,25,33,42,7
42,15,1,22,32
9,3,22,19,27
4,0,11,26,27
35,45,0,33,6
13,5,11,14,30
23,9,25,4,2
45,44,1,31,29
37,38,39,33,35
34,13,46,5,26
9,43,29,28,25
49,10,26,4,3
0,41,36,45,39
9,29,20,5,33
29,11,9,30,20
38,11,40,30,20
39,33,29,40,0
30,20,29,13,9
20,42,34,23,25
1,12,48,15,46
18,38,46,5,1
27,15,43,32,8
33,16,35,19,15
25,45,32,38,6
0,1,9,15,37
33,19,42,17,37
8,7,11,26,49
5,29,49,34,20
38,9,44,34,8
44,9,43,11,45
4,1,12,8,5
17,8,20,42,18
2,36,27,49,15
33,3,37,32,15
0,1,36,13,42
26,44,15,39,19
39,2,31,18,9
35,15,46,21,0
15,29,27,47,49
24,12,8,20,29
2,34,40,14,7
33,41,12,39,44
41,26,39,8,35
21,37,15,5,34
49,32,25,38,1
48,49,31,8,9
1,29,3,2,20
20,41,5,4,30
13,25,48,40,11
30,35,48,34,7
4,48,38,23,11
8,15,31,0,21
46,5,26,45,21
14,26,3,23,9
13,3,24,4,2
16,32,38,49,34
34,33,20,28,3
9,29,33,11,14
9,16,42,43,49
39,19,3,48,23
4,31,2,42,22
9,33,22,6,2
29,49,33,23,40
38,35,12,15,19
41,9,44,28,47
42,36,15,16,34
49,6,35,4,18
45,7,9,26,4
3,20,35,23,6
24,14,15,9,33
36,25,40,43,27
5,20,18,34,38
37,47,18,0,33
48,9,44,16,36
7,43,1,17,31
43,42,46,45,17
24,18,38,1,26
3,1,35,13,25
16,24,43,29,22
44,40,14,8,20
30,40,46,23,45
21,32,36,41,24
10,0,30,33,41
8,22,17,23,45
7,25,23,14,21
29,17,31,30,20
16,1,28,24,39
24,23,29,17,1
13,35,1,30,45
3,10,40,47,28
46,34,42,5,31
42,37,36,20,23
12,5,47,30,13
26,9,33,29,28
47,25,45,6,31
6,49,16,26,2
17,3,13,4,33
44,8,42,46,10
33,19,13,17,6
4,18,12,38,42
4,20,26,32,36
43,21,47,12,41
6,11,14,45,37
26,15,20,8,35
44,24,49,30,23
22,12,47,30,34
20,9,30,7,35
19,41,34,21,13
37,33,9,36,4
40,30,46,6,23
44,41,46,0,12
37,42,6,47,1
20,40,9,46,19
47,17,45,2,12
41,0,49,22,7
43,29,4,9,5
28,8,12,7,11
24,11,21,12,34
34,2,38,40,43
13,49,12,8,45
42,35,32,19,8
23,14,2,49,42
42,17,0,6,46
41,42,49,6,1
28,14,42,2,48
17,47,34,3,4
12,14,5,1,20
17,44,38,49,0
45,47,43,14,25
39,30,19,0,42
46,20,9,13,7
7,16,34,37,25
17,9,28,38,4
24,40,37,17,20
21,38,0,29,4
28,3,2,41,47
17,29,36,13,1
22,15,40,10,35
15,17,46,0,35
34,36,37,30,5
9,1,19,43,21
48,23,38,49,0
21,28,3,42,9
15,22,33,24,29
1,39,22,31,0
8,36,27,3,41
23,18,39,16,41
36,48,44,9,10
13,26,35,20,29
29,45,5,9,6
28,46,38,45,42
40,4,21,22,10
39,28,0,3,9
31,8,2,11,25
41,22,29,24,47
47,37,19,49,1
34,2,49,13,14
11,31,17,26,23
22,40,21,11,41
44,3,47,43,32
26,4,34,0,24
36,16,38,33,15
16,46,9,36,15
20,35,41,36,9
5,19,39,15,29
48,19,20,37,34
13,32,17,19,22
14,18,36,30,3
9,19,38,12,46
13,30,40,31,34
15,40,35,46,48
8,26,46,2,32
13,40,28,34,20
19,1,48,17,39
19,15,37,44,10
31,48,5,15,28
