33,15,14,1,47
8,15,24,32,3
29,42,9,20,33
35,17,36,22,7
47,17,32,3,35
46,44,42,10,43
48,13,21,18,13
4,37,11,21,25
1,41,13,20,3
30,35,45,27,43
9,13,9,33,16
39,34,0,19,40
22,27,0,14,2
19,1,0,17,14
40,13,1,26,14
31,19,11,48,13
20,10,34,25,15
4,19,30,11,37
20,19,16,42,11
39,36,47,5,6
22,37,11,16,9
49,46,13,48,19
4,15,37,28,41
34,8,7,28,47
20,29,28,12,48
14,8,13,32,21
10,17,8,45,49
39,11,5,17,0
38,33,49,16,48
20,42,3,26,49
23,20,47,20,11
41,20,45,6,29
0,46,40,20,22
24,32,4,12,41
42,3,1,29,5
38,26,11,13,37
20,17,44,5,37
44,31,32,48,3
13,10,19,0,16
34,33,34,44,1
11,18,45,26,35
46,23,9,40,2
43,42,25,8,34
39,28,23,27,46
26,25,6,44,16
34,0,4,26,23
15,12,28,15,40
33,31,0,38,0
27,44,15,15,49
15,8,32,1,20
42,27,28,14,22
30,7,44,1,5
36,17,32,27,42
4,4,24,7,9
0,45,25,28,23
9,45,6,37,11
12,1,16,9,4
3,10,21,11,46
22,25,15,24,21
10,9,5,33,32
43,16,12,28,1
38,13,43,2,10
14,33,9,16,37
35,24,11,0,11
4,20,9,4,49
16,49,31,32,39
48,5,37,21,22
31,13,34,45,11
42,47,19,47,6
40,22,26,24,42
41,21,44,20,29
20,14,0,22,25
22,41,14,41,27
10,3,18,46,21
7,12,42,2,16
20,41,49,27,20
16,2,4,23,26
48,37,8,13,14
41,31,19,15,47
32,24,0,42,27
21,35,28,47,12
4,6,9,42,31
39,20,42,4,45
29,43,40,33,32
32,1,6,29,5
16,14,41,45,45
7,29,37,13,14
43,37,40,23,7
39,19,1,49,17
31,39,37,17,0
22,47,49,25,8
3,27,47,14,16
25,35,48,36,17
35,1,32,41,36
39,3,9,36,0
7,17,10,27,46
10,48,15,25,16
15,15,43,6,34
27,36,12,18,3
0,5,33,34,10
45,0,45,45,19
40,2,26,25,4
23,40,15,7,2
31,44,49,10,39
43,12,37,4,43
49,18,20,40,47
9,17,13,11,47
46,46,15,10,33
17,16,41,49,1
22,26,5,42,49
30,8,42,22,45
35,18,3,31,33
31,23,17,44,16
29,11,15,24,0
44,13,47,34,43
37,34,4,27,22
8,47,10,21,3
15,20,36,36,16
32,6,32,41,19
42,20,5,42,18
26,6,23,41,43
22,17,11,25,41
20,22,15,14,11
28,19,48,25,37
49,29,26,46,9
41,39,12,27,38
24,3,27,18,30
39,21,23,33,3
35,13,14,28,7
12,45,13,45,32
14,18,25,33,17
46,40,40,26,27
12,23,49,11,17
30,25,24,5,23
28,18,15,8,3
14,42,11,49,36
20,21,46,35,0
48,24,38,37,24
11,21,40,25,30
1,21,47,36,1
18,39,46,34,48
37,19,44,9,27
25,17,49,13,29
44,37,35,1,47
19,16,27,48,24
23,27,42,8,24
1,20,35,13,11
7,6,33,36,32
12,33,1,16,12
40,30,14,29,0
1,47,14,40,26
32,33,12,31,47
9,37,5,22,41
2,1,44,28,34
3,1,23,17,32
40,34,24,46,0
15,0,43,37,10
45,4,0,0,39
14,43,38,28,44
31,38,15,14,7
43,29,13,27,15
8,8,3,30,32
47,5,4,47,38
15,10,6,20,6
25,7,49,41,15
12,36,34,37,20
42,25,34,33,37
19,31,16,33,35
24,2,45,16,35
49,0,9,28,1
22,45,41,30,1
27,40,19,30,27
26,33,18,27,29
23,41,29,2,14
12,43,26,22,2
28,9,7,19,44
17,39,13,2,21
19,6,16,47,42
36,49,44,18,42
39,18,42,12,28
7,18,10,48,42
15,8,22,29,37
13,43,31,9,42
47,23,11,38,26
17,16,0,23,6
13,45,13,10,43
31,15,15,41,18
45,21,41,49,35
39,9,32,16,42
38,32,14,28,41
49,21,8,35,43
6,44,15,5,18
42,36,22,31,33
11,12,26,17,43
39,37,36,35,21
14,2,42,9,36
35,24,39,42,33
21,13,12,42,43
3,39,29,48,42
25,27,0,7,44
