7,25,21,19,49
3,4,46,2,27
33,24,44,15,42
39,17,32,23,28
38,8,35,14,26
29,10,34,12,13
16,20,22,9,40
45,5,41,0,30
47,1,43,11,6
34,31,37,36,18
38,15,48,1,28
14,21,44,46,49
43,24,32,19,17
3,10,32,30,2
9,23,27,25,7
2,23,17,0,8
44,11,33,42,23
4,1,37,18,7
38,20,46,8,2
22,28,44,35,5
29,16,41,40,35
16,15,31,28,7
49,14,24,11,7
47,21,29,7,39
32,35,37,42,28
40,3,29,27,12
15,22,31,13,26
44,37,42,30,5
12,3,22,10,6
8,34,42,23,46
3,31,33,34,22
35,18,40,39,38
49,20,35,3,13
21,2,43,1,36
48,42,49,3,23
30,25,46,14,27
23,39,44,14,18
30,16,28,24,7
11,15,35,1,29
23,22,13,36,32
36,12,43,22,9
39,28,48,31,23
16,39,25,40,6
32,20,33,13,41
24,19,41,16,20
29,19,49,3,13
17,31,41,43,24
17,49,35,20,38
48,22,31,8,30
18,7,48,23,4
35,10,36,1,21
10,45,26,14,39
12,22,16,0,11
12,40,44,26,27
44,3,33,22,21
6,46,47,30,29
14,43,33,15,29
12,24,44,26,20
14,21,48,2,20
16,25,49,3,15
13,3,43,27,25
14,8,30,15,27
48,9,10,1,0
30,16,45,3,18
4,31,39,22,45
28,34,46,41,7
39,32,48,0,22
29,4,41,6,8
41,40,47,5,4
4,45,44,3,37
35,14,18,15,21
2,17,44,49,38
22,38,46,26,34
40,1,24,12,11
4,14,15,37,23
13,18,33,47,10
18,28,40,49,9
47,18,42,19,4
15,23,45,41,47
48,16,44,29,38
9,3,30,19,28
38,11,19,37,7
27,7,29,15,43
4,39,38,5,13
20,43,45,22,4
26,3,48,17,14
0,44,47,14,4
6,9,46,0,13
16,14,37,15,10
45,29,36,32,33
31,14,29,21,11
5,16,35,28,7
18,47,46,2,39
2,1,14,28,4
17,21,41,5,47
44,9,21,20,37
29,27,37,13,5
28,33,42,1,7
25,11,41,45,44
44,20,29,5,12
16,13,25,7,4
2,12,42,1,46
40,14,15,43,37
17,16,44,21,5
44,29,20,3,6
29,7,41,40,28
12,9,43,39,5
3,9,42,20,10
21,31,49,48,4
15,12,48,3,27
22,43,48,13,9
18,48,40,23,11
10,16,29,27,6
30,17,42,12,35
45,17,41,29,39
28,25,33,34,30
14,10,45,47,9
15,2,30,7,23
3,23,28,25,21
38,26,29,1,5
34,17,15,5,2
35,21,23,11,13
0,1,2,38,33
11,2,48,18,49
22,3,46,0,43
19,9,32,27,36
26,10,28,14,15
18,23,31,19,4
49,17,21,0,13
6,7,30,49,19
14,32,39,1,11
4,45,42,2,10
29,8,41,10,5
27,29,44,3,24
32,19,43,0,46
31,20,47,1,24
46,18,42,1,34
24,5,33,0,4
19,27,16,6,32
12,28,48,18,17
45,1,43,15,7
19,22,46,3,28
6,5,45,44,21
7,21,24,17,47
22,16,37,16,17
39,19,36,29,25
23,14,28,13,40
38,13,48,28,18
49,1,19,27,22
6,12,29,32,13
47,22,44,19,7
19,26,45,16,7
12,5,20,19,46
21,16,41,37,9
9,16,28,8,5
33,10,38,17,15
12,4,46,22,30
25,47,42,29,18
19,10,48,35,43
38,4,18,20,32
49,8,42,40,29
8,29,21,0,2
8,3,25,38,4
47,4,41,1,3
44,25,31,28,43
14,15,40,6,35
18,49,30,29,4
33,5,39,15,34
39,35,44,45,47
18,23,27,3,12
2,9,49,27,28
37,20,34,33,23
33,10,38,31,7
22,4,35,0,19
11,2,15,5,12
20,11,26,43,27
14,21,25,32,10
38,21,48,19,18
29,8,22,36,4
44,1,45,7,2
1,19,42,3,16
33,31,44,13,7
37,31,11,13,25
8,3,47,24,6
36,31,38,7,4
20,0,27,42,17
1,3,45,21,16
41,13,20,19,6
13,43,44,20,31
41,21,42,38,16
5,7,45,28,36
44,47,48,45,35
35,11,11,31,14
18,25,26,42,5
36,9,41,17,15
45,5,22,21,30
20,13,27,14,22
3,38,39,11,21
24,18,48,25,22
49,16,36,34,4
