49,41,48,36,21
37,6,49,12,48
49,9,48,46,10
48,35,17,6,49
26,37,48,49,30
48,28,7,19,12
29,44,48,49,23
48,28,27,0,26
12,49,41,15,16
49,34,48,35,15
35,48,25,49,22
38,49,2,22,28
22,7,21,48,45
21,49,48,28,46
45,26,33,34,48
11,44,48,41,49
0,49,26,48,39
25,48,37,49,28
21,27,49,48,1
49,21,28,7,48
45,49,48,18,7
29,39,49,5,48
10,35,49,47,9
43,48,49,27,5
12,46,48,3,49
48,28,21,25,31
31,47,45,2,48
21,45,30,14,49
8,49,48,41,24
7,21,49,30,37
11,49,16,41,48
48,28,6,29,18
33,49,23,40,4
49,7,17,12,48
28,48,30,29,49
48,41,35,17,49
48,28,49,39,7
9,49,22,18,48
48,0,42,49,39
19,48,49,39,21
48,49,43,23,28
48,16,49,43,41
44,4,3,48,49
49,23,38,40,48
49,25,21,9,48
28,48,8,17,40
45,49,27,48,22
49,36,13,44,0
15,32,9,49,5
8,38,48,0,49
26,48,0,49,6
47,12,48,35,49
4,48,17,34,49
49,48,22,7,19
48,34,49,19,3
49,39,48,35,17
49,31,4,23,46
48,17,30,49,11
12,20,48,47,49
9,48,13,7,49
12,48,32,8,49
16,13,48,49,21
12,6,41,48,49
49,48,9,31,27
48,43,44,17,47
49,48,31,18,20
46,11,2,23,48
19,13,48,49,20
10,28,26,32,49
18,49,11,13,20
0,49,30,33,36
9,49,3,48,35
18,37,26,48,49
44,2,49,31,26
49,46,48,24,47
3,49,48,14,38
48,39,24,49,28
19,48,44,26,37
48,7,28,43,49
49,48,19,15,3
44,45,11,48,49
13,23,27,49,38
23,12,34,49,43
49,48,20,13,44
1,43,16,49,48
20,16,47,48,33
49,7,37,38,17
6,4,11,46,49
49,27,10,9,48
49,7,12,28,33
10,13,49,18,48
49,38,28,35,48
48,9,28,49,34
49,25,12,45,39
36,48,7,44,49
48,12,22,25,28
6,15,49,14,48
48,22,2,49,41
25,49,48,38,2
38,49,42,48,21
48,1,49,17,34
34,3,7,29,48
48,4,7,34,49
43,48,49,2,41
48,12,22,3,49
3,0,48,13,49
48,38,4,49,30
48,4,1,49,42
36,47,48,12,28
31,49,0,35,48
49,48,19,12,13
46,48,5,27,0
39,49,45,16,48
49,48,4,35,34
48,20,49,4,24
48,42,25,49,24
48,35,46,12,28
38,43,33,48,49
0,49,3,15,48
49,17,22,12,15
48,49,16,14,8
30,38,28,41,49
41,49,28,9,48
48,1,49,36,42
49,48,37,27,11
44,16,49,48,7
29,49,7,9,42
16,44,11,48,15
22,35,19,5,48
49,34,39,23,48
48,47,49,33,38
38,11,18,48,27
29,22,48,49,42
15,49,48,42,12
48,4,13,29,49
33,43,49,47,48
1,20,49,12,48
18,12,48,8,49
30,49,38,4,1
49,5,48,4,13
48,37,14,43,39
6,1,29,49,48
46,49,21,48,13
37,35,38,48,5
44,38,49,10,13
7,48,21,17,49
42,49,37,48,46
7,48,42,36,49
49,48,45,47,12
49,39,48,24,40
49,7,12,34,48
49,48,35,30,46
7,42,20,48,49
12,9,48,20,29
7,48,17,49,24
1,48,49,19,44
33,34,49,7,10
49,44,8,48,30
16,48,2,28,7
49,24,48,42,9
46,5,48,49,43
49,28,46,48,19
2,48,49,8,40
48,21,35,49,22
26,39,28,48,9
48,25,49,23,3
4,48,49,6,21
47,8,30,49,18
25,23,49,48,7
22,48,39,49,23
19,39,40,49,48
6,48,39,2,26
6,48,42,49,41
48,23,13,49,22
49,21,45,31,48
26,12,49,48,5
49,19,48,6,41
7,46,48,40,49
33,49,48,3,32
6,49,39,19,34
49,27,24,48,34
46,48,16,41,49
48,20,17,46,47
48,49,44,37,45
18,38,42,49,48
6,3,48,49,7
14,39,49,38,29
48,35,38,12,49
48,49,38,3,2
28,36,44,7,48
49,18,40,28,48
25,14,48,21,13
12,9,42,49,48
46,49,48,42,17
44,17,48,21,49
37,47,49,44,22
0,48,28,21,40
48,49,28,30,10
25,48,49,42,47
48,42,5,49,29
