49,21,20,30,14
34,38,35,13,39
17,43,10,33,45
16,21,40,32,25
44,9,48,4,33
13,42,9,18,15
44,5,35,7,4
47,6,49,31,13
34,47,5,1,40
33,24,11,14,30
41,3,0,46,44
7,12,34,27,41
36,11,9,23,42
28,24,32,3,47
23,33,38,5,30
30,18,41,5,33
28,40,48,45,27
10,26,45,19,15
25,48,0,49,22
43,9,27,0,1
43,38,36,37,3
8,24,5,35,30
23,43,47,3,0
48,37,36,42,28
5,39,3,18,17
40,1,23,45,46
40,38,25,34,39
39,0,13,27,7
16,31,35,22,48
6,0,36,29,8
37,10,38,33,4
8,39,48,4,43
23,2,18,32,9
5,12,31,18,10
9,2,46,49,32
43,13,14,20,31
29,25,17,35,36
29,3,48,1,45
12,39,0,11,40
14,42,19,36,17
40,27,34,49,22
33,30,43,37,4
17,40,27,37,32
48,18,41,13,44
8,13,48,14,26
1,8,19,14,20
13,1,46,44,34
46,36,47,7,4
25,6,9,40,0
32,47,30,17,35
35,0,39,3,11
17,30,12,45,25
5,24,36,7,3
39,33,29,36,12
3,15,47,6,7
16,11,1,6,48
16,9,37,3,34
44,37,18,48,9
0,23,13,2,8
48,26,11,17,6
34,44,10,19,48
31,40,18,29,41
1,47,29,44,46
35,13,21,25,15
0,28,34,37,7
47,8,15,20,13
1,10,4,35,31
44,31,30,11,28
24,45,12,26,4
45,42,35,5,37
12,4,40,20,24
11,2,7,17,14
40,26,35,31,14
7,30,32,29,39
36,31,47,23,44
7,33,4,24,6
8,21,38,34,20
48,49,33,12,16
12,27,3,40,6
5,12,48,0,41
11,12,7,0,29
14,0,45,8,17
11,14,42,38,19
35,28,0,12,21
26,34,10,17,9
47,8,32,1,18
12,22,3,30,34
45,47,3,18,24
32,46,19,38,31
11,23,22,31,35
49,14,26,21,36
42,10,33,45,39
34,8,24,49,15
42,8,22,5,47
47,22,38,20,29
12,29,26,9,17
48,38,49,37,32
28,25,45,37,22
39,20,18,1,2
28,32,13,42,36
28,16,8,5,4
18,9,27,40,47
36,43,32,42,1
19,13,26,20,3
32,39,49,41,24
49,43,25,9,7
30,8,45,33,34
22,46,14,24,16
2,13,44,14,20
49,1,14,43,25
45,27,31,14,41
28,27,1,42,33
29,21,30,32,43
2,40,7,49,35
35,2,22,23,43
18,24,32,17,39
41,20,37,16,35
23,46,22,26,6
19,24,41,18,23
14,30,1,9,21
2,26,39,16,48
3,49,41,16,0
38,2,37,32,22
9,5,20,34,16
6,37,47,20,42
19,26,29,1,11
5,20,16,25,8
29,45,44,28,2
27,33,35,10,9
49,12,18,2,40
19,32,39,46,48
6,29,35,11,34
22,9,6,11,5
25,8,21,43,49
16,38,27,10,3
13,4,8,25,1
22,7,1,5,26
17,7,14,12,16
32,44,6,37,11
24,3,47,4,48
36,44,5,32,13
36,20,1,32,6
0,28,3,25,37
21,15,39,19,10
46,29,38,47,3
10,40,2,39,18
6,45,40,17,22
16,6,41,40,2
45,7,38,27,35
49,39,18,21,36
42,27,48,34,13
31,9,4,1,7
37,32,1,33,30
38,37,32,43,45
1,35,47,40,29
31,16,48,10,22
40,23,15,30,20
1,45,46,4,42
7,22,47,40,23
0,14,35,5,3
10,15,19,18,20
25,36,7,28,3
36,49,20,2,29
12,17,9,41,19
10,7,42,4,31
46,47,9,45,6
26,44,37,17,24
23,14,48,45,24
9,12,45,1,21
33,38,47,16,0
43,14,37,10,27
2,27,41,4,21
1,35,0,38,9
36,3,38,28,8
19,32,7,5,21
14,20,21,33,39
14,23,5,37,43
16,3,32,12,40
12,44,16,42,31
49,45,25,12,7
3,10,1,25,0
12,34,16,45,35
2,19,13,16,36
28,19,47,48,26
3,46,27,7,5
27,25,6,11,9
18,6,9,1,8
7,12,25,24,11
32,15,18,41,22
17,9,39,20,44
19,4,6,26,2
21,49,37,35,36
23,47,2,30,1
17,1,12,38,6
10,2,41,16,37
1,11,42,44,46
13,44,2,24,4
39,46,14,24,18
23,41,33,1,42
18,17,35,8,0
