1,46,17,23,12
2,25,26,18,35
35,3,23,1,15
35,32,42,3,13
24,27,34,26,4
8,2,12,48,6
10,1,25,47,22
3,7,38,12,15
30,8,32,18,4
22,17,47,35,45
45,13,24,6,2
43,41,49,26,16
37,27,24,18,4
9,12,42,38,19
11,7,31,38,6
36,12,29,6,31
33,18,47,23,35
4,36,30,27,19
11,27,41,40,23
5,0,20,43,6
6,29,38,17,45
39,35,48,18,44
19,25,33,30,15
44,6,39,30,21
39,20,48,42,47
6,1,27,26,21
13,10,36,3,0
46,17,40,18,41
36,11,27,9,17
11,29,48,24,43
2,14,24,23,13
44,7,35,11,27
40,0,28,15,5
30,1,43,36,33
31,44,46,37,4
0,47,41,11,9
24,23,28,21,6
3,13,29,25,34
0,4,35,21,39
39,25,48,3,42
11,41,45,49,10
16,23,40,36,20
29,10,44,37,22
8,46,49,0,2
44,37,49,13,10
21,2,49,41,4
27,16,26,12,2
47,2,39,24,46
18,10,47,27,29
37,23,26,20,5
4,31,36,28,43
39,35,30,13,10
26,10,24,8,5
16,2,17,1,43
27,48,49,40,5
19,29,47,35,40
31,12,39,13,27
23,37,42,0,26
41,23,34,14,28
33,22,19,18,24
28,19,46,5,21
10,25,47,34,38
11,31,37,12,41
30,36,46,0,27
36,33,41,16,10
10,45,36,9,38
38,37,22,3,13
35,0,48,18,11
45,4,29,8,14
2,7,10,18,13
25,30,36,32,2
1,12,39,27,19
37,26,32,12,10
13,17,25,0,31
6,48,23,21,10
10,19,37,9,48
44,34,24,36,10
8,4,15,9,22
13,4,38,33,28
47,1,49,23,21
0,7,27,28,8
26,2,34,24,28
28,12,49,19,35
30,6,33,18,4
17,0,41,22,16
35,17,43,3,18
0,42,48,39,15
22,12,36,29,30
1,0,17,13,11
17,14,33,7,8
19,4,34,13,23
24,16,33,13,37
42,9,33,16,25
29,3,33,31,30
7,40,41,47,21
29,28,33,6,38
21,31,44,27,24
21,24,39,15,12
30,11,27,0,3
18,29,37,16,33
22,38,42,40,15
15,16,35,43,29
22,26,41,46,37
38,27,18,10,11
29,27,47,11,24
24,29,49,39,27
0,27,32,46,7
17,19,28,7,36
44,26,39,16,28
44,10,32,29,19
39,32,43,15,26
40,39,41,36,32
18,7,22,43,6
17,0,43,14,4
39,8,49,43,29
19,15,46,7,32
38,13,43,0,1
14,37,49,42,44
14,18,49,47,11
46,4,26,20,31
46,29,42,14,13
17,12,32,20,2
24,14,43,1,17
37,32,49,35,40
3,14,41,27,43
7,4,20,9,33
22,18,38,19,37
39,5,15,28,16
10,32,34,1,11
16,20,37,44,26
17,30,47,40,18
17,48,28,32,6
33,0,24,25,6
42,9,43,0,6
45,23,48,33,11
19,37,47,31,45
8,31,41,23,27
1,10,16,28,8
48,16,25,6,36
0,11,48,3,47
48,8,49,28,7
32,24,33,35,12
32,1,40,31,4
45,8,46,1,26
3,45,32,14,11
2,18,31,36,6
17,20,30,49,16
49,20,32,8,31
38,30,40,3,11
15,0,37,32,22
42,29,31,33,24
1,37,23,33,12
35,10,18,15,24
11,38,24,30,10
31,17,35,12,48
40,27,39,7,16
17,49,38,7,34
9,12,13,0,45
27,11,44,6,15
23,27,25,36,18
7,49,36,13,14
30,4,48,5,43
34,25,46,26,16
42,9,40,21,33
48,19,47,31,39
15,12,35,3,36
21,20,45,28,48
18,25,43,23,28
6,47,49,26,38
13,4,46,0,38
28,32,39,17,24
13,36,34,25,8
47,6,35,13,4
24,36,46,12,49
0,31,14,13,10
37,14,49,35,5
32,14,42,39,17
45,34,39,40,2
36,26,42,0,5
34,7,36,5,35
38,43,49,46,17
11,37,16,5,2
16,26,36,28,7
33,26,49,8,44
10,14,21,1,28
28,18,46,30,37
49,17,45,42,29
41,4,38,35,37
23,21,39,46,34
30,27,44,48,10
39,37,42,26,23
13,14,22,41,2
28,18,32,19,13
21,22,43,33,12
14,5,25,47,22
32,23,42,30,22
17,0,36,34,8
40,6,15,37,25
25,13,36,18,30
8,36,26,15,18
