2,45,15,21,1
49,7,10,27,37
43,36,15,14,17
23,33,15,3,38
38,25,18,43,24
39,47,29,32,6
28,18,23,7,16
37,45,21,26,3
46,34,39,38,26
13,22,21,33,6
38,28,16,39,24
27,9,4,3,24
9,46,13,16,49
22,8,36,33,9
29,17,21,45,5
6,15,19,28,38
21,35,17,26,18
35,9,22,42,41
35,31,23,39,20
21,13,45,6,8
5,24,12,29,15
38,42,14,49,1
30,29,46,39,2
15,45,41,40,24
29,12,17,0,33
20,47,9,4,46
43,45,42,36,34
1,27,3,47,49
49,44,16,8,36
45,12,25,8,39
18,34,13,5,32
28,23,32,20,41
37,40,38,32,36
0,47,18,19,29
33,42,6,49,43
9,11,38,16,40
12,25,36,10,48
4,30,7,46,19
26,36,43,24,16
32,6,25,15,35
26,9,7,33,32
14,21,8,12,10
10,8,7,5,49
30,27,25,31,40
33,32,45,36,3
44,15,10,14,18
2,30,45,22,11
20,3,47,14,18
47,3,38,17,45
4,3,39,17,11
27,37,5,33,36
14,35,32,39,8
9,12,30,38,22
30,33,37,49,23
3,13,11,36,33
19,28,13,41,4
49,39,42,47,13
33,9,20,10,30
7,16,21,45,8
44,13,48,16,35
32,46,20,8,49
43,45,40,47,26
5,7,14,6,17
43,45,11,28,7
10,36,28,19,43
14,8,2,30,49
36,8,0,10,13
23,49,12,46,43
29,17,11,31,19
41,44,20,22,24
36,49,43,21,26
47,35,6,11,37
35,5,7,23,34
31,15,4,49,23
19,10,16,47,46
43,16,36,21,29
4,47,11,1,28
5,49,45,19,34
31,49,35,7,2
36,14,4,8,7
38,44,34,26,16
31,12,8,42,13
7,13,33,34,29
7,5,23,31,34
10,18,33,0,19
42,20,13,39,7
4,23,47,9,35
8,19,27,6,25
22,31,39,15,25
11,42,7,3,15
32,21,5,2,6
9,46,11,22,41
36,39,37,3,16
33,30,41,16,32
5,3,14,9,13
14,24,18,12,19
29,33,24,5,8
24,6,12,28,9
39,43,15,41,36
29,46,31,24,0
18,47,42,44,8
33,16,40,35,15
42,26,47,24,23
38,14,5,31,6
28,44,0,47,27
20,41,49,44,25
10,19,24,20,23
9,22,13,19,5
48,35,26,30,42
46,48,15,22,16
13,23,5,44,18
28,36,22,38,19
12,41,35,3,9
11,30,20,7,23
7,39,18,3,16
43,25,18,30,2
21,36,16,43,38
12,14,47,19,6
2,25,35,44,23
10,9,0,32,12
32,15,26,13,49
3,39,35,1,20
41,35,15,23,44
24,38,42,26,22
43,29,32,41,13
42,3,39,2,31
3,16,2,40,27
1,20,13,36,25
2,4,8,42,25
12,31,46,48,27
35,38,49,16,13
44,23,3,18,2
16,46,1,20,40
23,17,44,13,10
35,5,0,28,10
44,10,27,20,22
7,9,38,23,12
41,40,27,3,35
4,32,49,47,0
18,42,24,9,48
38,7,11,34,45
34,31,48,47,37
14,9,24,6,11
18,28,37,27,38
27,18,42,11,8
30,20,35,15,24
19,25,40,5,22
36,16,33,7,38
41,37,45,18,34
2,13,34,41,14
26,19,6,44,33
0,35,19,6,38
13,24,46,14,8
41,36,20,31,45
19,41,34,21,23
49,13,24,4,2
46,19,26,15,5
5,44,17,25,16
20,34,18,29,10
48,49,6,1,29
11,3,14,9,35
45,43,8,46,27
39,42,46,44,47
28,30,44,26,0
35,28,41,20,44
48,30,12,40,8
1,2,13,28,17
24,37,49,23,21
14,5,46,15,30
3,21,14,33,39
9,26,18,46,2
0,20,1,34,12
35,22,7,30,24
15,8,3,44,0
18,6,31,0,8
19,36,37,1,25
36,34,47,46,12
34,6,23,14,4
20,3,41,26,28
42,16,21,23,46
4,31,36,15,2
13,39,2,48,47
40,23,39,37,26
11,16,9,14,46
38,43,35,14,20
13,12,19,33,5
5,42,31,1,44
27,12,16,17,15
2,29,47,0,30
28,24,11,15,20
20,19,43,13,22
20,0,48,29,14
34,1,24,11,5
43,8,34,4,49
39,2,3,8,23
41,20,15,35,33
17,46,15,30,5
39,42,22,20,48
18,12,28,7,32
10,13,16,11,31
