46,27,35,3,43
33,34,12,41,36
9,3,6,4,46
11,29,46,24,41
44,29,5,8,31
12,49,37,46,2
2,29,16,9,25
35,24,17,21,11
25,49,42,0,16
35,34,24,44,26
46,11,8,28,43
9,10,12,22,41
11,16,1,17,23
29,35,28,7,49
29,25,5,26,31
44,30,32,2,36
16,4,46,39,47
48,12,46,20,16
25,17,8,31,34
40,35,45,32,12
39,49,13,37,32
5,21,43,9,29
49,16,15,32,9
27,45,40,30,21
45,4,14,12,32
32,24,23,8,21
45,34,14,49,8
38,13,19,41,11
16,22,4,20,17
39,8,16,40,42
34,18,7,16,49
44,39,31,1,37
18,29,23,7,35
46,20,30,43,12
36,19,9,15,41
30,34,3,37,45
43,46,34,47,8
22,20,12,23,4
42,29,22,18,38
22,45,5,30,20
22,18,38,28,15
1,17,35,4,30
14,40,36,42,39
44,36,7,0,10
1,27,39,16,33
31,35,24,37,21
27,29,22,17,39
25,10,33,24,49
20,29,9,17,32
5,3,28,4,20
20,25,28,16,39
28,14,7,46,23
19,23,49,12,4
23,13,39,41,30
1,44,36,15,49
10,15,49,29,11
19,44,7,34,39
3,46,15,10,27
32,14,10,42,18
30,46,24,38,20
43,32,29,48,24
8,46,26,31,5
14,0,8,35,3
35,18,17,48,11
32,33,37,5,3
32,9,12,18,40
30,10,17,1,28
9,20,10,33,41
44,10,39,29,26
34,14,29,23,27
7,44,30,26,12
9,46,1,6,29
2,4,1,6,45
37,11,4,28,10
9,30,48,28,7
43,1,30,16,5
13,25,36,20,49
11,17,41,46,18
38,45,35,37,43
40,10,17,39,49
21,38,32,29,18
5,17,48,37,41
33,38,39,46,35
39,4,31,38,6
1,48,10,32,28
0,41,42,40,9
48,30,7,41,39
39,16,13,7,5
23,32,47,48,46
18,43,7,16,35
29,15,4,16,31
26,18,8,35,33
42,2,1,41,12
48,24,27,34,30
14,13,30,41,40
11,2,5,20,23
20,34,8,18,22
45,22,11,24,17
22,26,10,43,46
38,3,49,0,10
36,0,12,7,2
44,28,40,23,11
44,5,16,9,21
1,19,41,22,29
7,15,12,5,49
5,9,29,45,38
39,3,15,7,7
8,4,38,6,22
2,14,28,0,48
10,1,29,13,6
12,24,40,0,44
24,22,45,19,48
49,25,44,24,8
39,31,33,0,9
8,4,42,26,28
8,5,24,19,17
31,40,46,28,36
11,48,24,10,31
38,16,40,0,33
16,1,0,3,6
13,49,31,33,38
10,11,15,8,40
31,1,32,26,23
15,11,44,9,39
39,45,20,37,49
2,49,26,23,33
35,20,44,0,24
35,28,49,21,26
23,19,10,48,2
8,13,45,49,2
27,2,44,15,45
28,49,16,31,29
0,6,5,3,4
40,2,23,17,32
41,9,17,1,5
24,0,37,44,9
11,47,13,0,16
31,16,18,6,15
28,0,40,16,5
2,47,15,45,17
21,4,15,7,49
17,22,43,38,49
10,15,48,38,4
30,16,27,15,13
5,11,32,17,49
8,28,21,7,30
0,5,49,33,29
19,27,31,15,9
41,31,49,33,38
4,37,29,8,17
2,8,49,10,4
24,6,30,44,5
49,0,24,17,7
15,20,41,35,15
17,16,41,15,26
5,45,21,35,12
27,3,31,0,11
49,9,48,17,38
23,13,45,20,18
29,12,38,0,23
16,31,19,14,4
14,6,17,37,2
38,18,8,36,25
8,23,45,24,16
2,44,27,36,49
49,16,27,33,10
42,7,23,18,31
32,20,45,7,8
17,20,24,24,21
2,16,49,33,5
15,19,46,44,27
6,10,39,15,9
21,24,10,40,19
1,15,32,21,5
19,2,45,3,18
22,19,49,45,31
33,11,48,1,41
35,1,44,10,5
18,15,38,0,48
21,4,28,20,24
0,11,24,28,17
6,47,19,10,19
18,14,19,0,36
10,0,22,27,9
10,13,7,17,5
7,24,35,8,5
24,12,49,31,10
7,33,39,15,6
21,13,41,0,8
10,0,39,29,16
19,10,7,7,5
16,31,31,2,27
35,20,49,10,8
25,15,8,22,24
44,4,1,48,49
20,18,38,1,16
19,2,35,6,10
26,35,16,15,10
36,0,35,3,21
48,23,49,39,16
