41,31,40,21,9
49,24,34,29,20
12,5,42,13,18
20,9,42,36,31
0,38,49,46,18
32,34,49,41,29
23,21,38,24,14
15,3,46,32,10
7,8,18,6,11
35,2,38,6,23
48,40,47,42,31
47,16,34,21,6
22,0,35,18,4
18,5,33,11,40
1,41,43,24,11
20,49,47,34,4
21,11,27,9,10
11,14,29,18,17
0,37,27,3,13
5,7,46,27,18
14,0,34,1,20
37,16,37,23,5
37,14,41,3,22
19,20,48,35,38
9,3,30,1,27
43,31,45,42,5
5,22,24,11,4
32,0,35,12,5
44,19,12,0,10
46,34,37,1,16
49,34,8,17,5
10,29,45,35,47
36,22,32,11,7
7,17,41,47,6
48,1,32,22,4
7,49,15,12,5
27,22,44,11,2
13,10,38,7,36
15,12,37,9,30
15,17,48,29,24
42,45,49,21,12
12,6,26,32,36
12,0,17,18,14
3,46,37,1,4
19,33,39,20,40
16,43,27,30,5
40,4,44,1,21
41,38,46,3,22
47,23,44,30,43
4,32,47,15,21
10,35,48,47,45
6,12,47,24,39
4,22,42,1,33
49,27,36,0,10
26,32,40,36,6
19,3,9,1,10
46,5,29,10,17
17,7,43,13,21
47,10,29,27,18
29,2,49,47,35
44,5,23,20,24
16,26,49,28,36
30,36,46,2,9
7,8,23,6,5
9,5,33,26,8
28,19,36,32,13
41,29,43,18,11
28,27,45,7,39
45,0,36,10,5
21,14,39,30,44
2,13,32,47,22
11,5,22,9,42
40,10,30,6,11
32,14,38,6,36
12,23,28,47,25
49,9,28,13,38
2,47,27,21,5
16,41,38,46,35
3,31,26,24,18
40,26,45,29,18
18,15,42,34,23
15,19,29,26,5
6,0,35,40,4
40,0,34,29,22
1,30,2,3,5
26,11,22,12,4
46,20,38,15,7
46,12,45,3,13
11,25,13,3,0
39,9,42,41,7
13,43,20,3,30
38,39,48,44,25
9,13,27,10,29
0,15,28,23,30
34,7,47,38,29
30,5,35,1,15
40,35,43,3,14
21,6,30,3,20
15,18,35,14,4
27,43,48,6,12
32,25,35,6,5
42,3,48,41,10
33,28,18,3,15
20,43,45,1,0
25,36,41,34,3
36,23,47,28,46
19,17,32,36,4
17,10,44,24,38
24,27,26,45,8
3,46,38,43,24
34,1,49,38,33
32,17,19,30,39
2,26,39,7,16
6,23,24,14,28
21,35,47,1,18
31,35,46,13,23
2,41,26,22,44
17,20,40,1,38
21,39,48,16,49
33,36,42,21,23
7,3,41,24,9
19,22,35,23,29
13,29,33,39,36
36,17,49,0,7
28,4,47,3,15
17,11,28,26,20
39,15,44,22,20
13,1,27,26,19
22,17,45,3,26
29,9,43,23,11
6,21,36,31,2
28,3,31,25,13
26,32,43,0,9
19,7,32,15,10
16,15,31,21,11
6,13,48,45,25
3,31,11,1,18
10,25,40,13,36
4,13,48,17,31
19,23,31,14,2
35,3,46,22,10
20,11,48,13,28
25,7,47,10,11
30,12,36,13,10
19,21,1,39,15
0,49,26,41,33
5,37,46,30,14
17,11,28,26,29
12,2,39,3,13
14,3,31,2,4
33,18,48,39,2
45,39,41,43,11
27,15,38,18,25
28,29,48,14,20
37,3,18,14,8
0,9,42,33,47
42,4,39,11,35
26,13,22,25,14
2,0,49,35,4
35,15,47,37,27
24,39,25,1,27
6,2,29,14,21
18,6,36,35,47
16,17,33,15,30
18,6,20,0,5
23,28,49,45,13
1,25,30,43,48
1,2,48,16,44
33,10,40,37,4
15,11,46,23,7
12,42,49,7,39
45,18,36,29,7
15,34,46,32,5
31,22,26,3,18
8,0,30,21,26
9,5,34,3,18
4,44,14,18,25
17,15,22,6,49
36,19,45,39,23
24,33,48,1,19
4,23,38,17,30
8,9,12,0,15
47,5,36,9,29
13,6,44,22,27
17,49,36,33,11
35,36,44,17,14
33,24,47,12,17
41,7,26,9,18
27,18,27,12,24
0,1,48,3,8
9,40,48,37,29
38,23,24,19,11
24,22,37,46,40
19,20,40,16,17
4,6,27,0,34
44,21,33,31,20
19,16,31,8,22
38,3,43,32,14
0,4,16,28,37
13,17,14,21,8
