33,4,43,8,38
25,38,49,27,32
7,25,37,13,48
22,28,42,1,18
26,22,48,49,9
12,27,47,7,25
24,22,37,12,28
13,18,41,33,47
0,14,13,32,38
37,3,23,31,10
38,12,43,19,5
13,2,39,8,35
41,8,18,19,4
40,1,30,37,24
16,47,45,17,38
15,10,17,1,7
22,47,34,1,25
31,2,25,3,1
12,38,42,19,35
26,24,43,21,2
20,27,46,31,36
9,1,34,19,5
40,32,41,6,23
4,9,31,1,36
22,14,34,6,2
25,19,31,14,15
23,15,30,37,31
46,3,44,35,18
48,45,49,13,35
38,26,41,31,17
31,38,43,41,13
5,43,42,48,2
4,49,34,11,44
14,6,45,3,49
15,22,46,0,25
32,39,44,20,21
25,26,49,14,17
9,2,46,24,4
6,0,15,21,7
38,1,26,29,4
44,2,40,37,41
45,33,49,6,21
3,20,49,32,37
48,20,46,27,13
6,18,47,30,4
27,1,35,24,11
31,19,41,11,26
11,18,41,39,30
35,20,41,0,13
40,26,47,37,9
17,4,30,31,46
12,13,24,23,46
18,7,39,34,11
48,5,41,15,17
2,5,18,12,8
6,1,45,49,23
37,25,48,1,42
27,10,26,9,24
38,0,26,22,4
31,12,47,3,22
21,22,40,13,4
17,19,45,48,8
24,4,49,44,47
30,45,49,42,32
5,20,26,38,7
31,13,45,26,14
6,5,21,13,27
41,9,13,14,39
30,17,36,3,39
46,28,35,10,14
39,26,46,20,6
33,22,48,17,46
8,4,30,14,37
40,23,47,46,39
20,12,25,22,5
24,15,48,40,4
34,29,40,0,6
1,40,5,20,2
47,11,48,24,36
24,17,26,0,2
24,16,33,31,17
39,41,48,32,7
38,9,30,7,34
2,24,25,11,44
28,11,34,24,14
30,17,47,42,22
35,37,43,7,11
36,16,37,10,40
21,1,36,26,18
38,37,43,26,34
13,33,30,25,36
26,17,36,38,43
29,21,49,8,37
15,27,46,44,4
36,15,47,14,45
44,6,12,15,5
24,28,33,3,19
38,5,40,16,43
45,16,48,35,24
35,7,32,25,15
36,4,28,1,12
44,34,37,17,25
4,38,24,13,33
11,16,42,14,48
43,1,49,33,12
3,12,22,21,40
9,34,29,43,32
3,6,27,20,32
37,9,19,11,30
3,40,44,34,8
7,34,32,6,10
6,39,32,33,34
49,10,46,41,35
22,2,33,1,17
40,4,33,6,21
2,4,12,15,43
26,11,48,7,2
44,37,49,3,22
36,14,44,31,21
11,0,32,37,23
22,9,43,26,5
44,41,48,10,36
29,26,47,5,39
14,28,42,7,31
39,16,27,3,4
1,10,17,0,41
47,18,38,29,39
35,4,43,30,32
32,28,41,11,26
4,5,22,29,11
21,15,49,29,48
23,22,39,38,27
43,3,34,30,5
22,14,29,8,15
18,4,43,2,30
16,3,44,46,10
21,11,32,19,20
29,18,40,34,41
36,4,46,23,44
16,12,21,3,4
30,41,43,36,44
20,23,49,14,43
1,10,29,30,6
32,11,49,13,36
25,17,38,37,27
11,2,41,18,33
13,9,32,28,10
29,14,32,28,12
34,13,28,0,20
18,12,32,48,24
12,26,36,41,31
32,9,48,1,46
23,1,36,45,15
16,15,28,20,45
48,36,43,18,14
22,30,48,1,12
32,19,39,31,5
37,17,39,23,30
4,22,34,25,33
48,15,39,9,19
28,21,29,16,20
3,14,27,41,15
29,40,47,44,27
7,25,28,31,19
3,6,34,24,30
6,21,39,40,33
39,35,47,32,11
23,12,43,35,32
17,28,48,14,39
20,27,45,28,31
19,4,41,9,26
0,5,41,26,4
7,43,45,42,6
17,21,33,1,22
41,19,26,18,9
34,27,35,21,6
9,15,23,35,2
12,7,24,34,19
35,18,15,26,2
32,8,20,15,11
45,28,42,32,38
14,39,37,34,31
36,7,31,24,2
11,24,33,39,28
22,11,36,23,28
18,12,40,37,48
22,5,48,34,39
20,8,11,7,2
25,30,37,45,14
31,7,10,3,4
41,33,37,34,24
11,9,26,12,4
2,19,22,0,46
45,9,35,3,16
16,0,44,37,13
19,30,40,46,47
0,19,48,38,32
17,24,38,41,49
5,36,34,11,16
9,31,11,2,23
