38,5,49,8,47
4,47,35,29,21
24,12,47,8,43
44,23,43,30,36
3,34,47,43,49
15,7,34,12,17
33,37,46,22,15
34,18,47,42,20
10,4,38,6,42
18,43,32,45,46
39,14,46,5,4
18,37,45,30,48
10,42,47,5,45
5,1,49,46,26
15,44,27,0,49
19,4,43,38,49
48,36,42,3,39
17,0,33,30,15
38,25,45,31,30
31,15,7,19,4
31,21,14,22,13
48,33,49,17,9
29,39,41,14,40
30,31,32,45,13
6,3,34,16,5
21,12,48,6,15
43,2,46,12,5
1,12,36,46,8
3,33,15,7,6
48,28,47,3,37
15,30,48,45,38
29,35,41,0,4
32,5,37,8,16
23,1,36,32,28
8,14,33,1,46
46,10,27,7,35
19,10,44,30,5
6,41,17,16,27
33,2,23,10,5
26,5,48,9,21
6,33,49,36,4
46,6,47,0,36
20,35,31,36,10
28,9,42,20,44
24,27,38,1,21
10,11,18,16,38
18,10,39,1,37
49,40,46,3,39
47,9,29,6,44
3,16,49,38,12
25,6,37,36,21
30,8,36,31,48
16,30,45,35,41
18,11,48,1,28
5,8,46,36,35
27,20,38,16,42
0,18,42,46,10
42,35,48,46,24
9,5,47,13,24
1,22,42,38,12
42,38,48,20,32
33,39,43,23,48
34,36,39,9,25
37,10,41,36,31
3,30,36,14,16
39,1,19,11,8
5,3,23,31,11
22,24,47,38,2
29,36,37,12,25
17,15,40,42,36
37,13,38,40,6
47,18,24,34,12
43,31,47,11,44
26,41,35,32,24
15,8,34,2,4
48,26,42,1,10
8,31,42,9,2
16,25,39,8,33
12,15,25,27,22
34,5,37,24,15
3,37,39,43,13
37,42,49,24,45
29,20,44,21,22
47,28,49,34,33
40,37,49,16,26
11,13,36,47,34
20,25,42,3,6
2,11,31,43,29
11,18,20,46,2
32,27,49,0,6
21,12,44,27,4
48,38,42,8,37
47,3,19,30,4
0,8,39,35,7
19,13,23,26,29
7,22,47,48,6
34,1,15,12,2
48,16,45,18,28
15,9,37,20,46
41,9,37,7,8
47,14,13,36,12
45,16,29,18,4
19,11,46,29,40
10,6,34,8,36
48,18,34,3,20
17,45,19,48,36
25,21,36,30,16
14,1,39,45,6
13,23,48,28,6
34,15,44,33,5
18,15,22,19,30
21,3,39,29,4
31,23,49,19,46
25,21,36,10,31
40,12,46,13,36
15,23,33,19,9
20,28,40,18,8
17,9,49,0,32
19,44,39,23,32
41,12,24,18,35
6,17,41,13,35
34,17,8,9,2
15,10,42,44,4
41,2,46,34,6
22,31,44,19,9
19,1,35,47,16
18,11,27,48,15
24,23,30,15,27
36,1,43,21,25
39,6,33,2,5
8,41,44,32,37
20,9,46,22,44
28,27,33,32,10
37,17,34,24,15
6,49,40,10,2
9,14,37,6,27
9,14,45,41,10
11,18,22,26,49
12,6,30,21,26
35,17,33,14,4
40,6,43,15,11
13,36,49,23,26
10,6,41,3,19
13,41,30,21,11
10,13,22,35,16
15,18,32,5,23
43,3,33,21,11
33,32,48,1,21
27,2,42,10,11
49,23,40,17,5
20,11,46,25,5
37,10,45,39,5
47,22,35,34,10
25,24,40,3,39
9,49,21,27,33
12,33,27,41,31
48,8,40,31,12
29,6,44,35,8
47,31,37,29,16
41,36,44,49,19
49,8,30,40,4
36,29,48,14,15
8,1,35,49,2
24,32,49,9,44
36,8,48,27,9
25,4,32,6,30
40,7,38,10,35
3,21,47,24,29
41,19,28,0,34
15,10,34,21,46
24,2,34,35,41
12,35,41,19,28
20,33,38,11,44
7,13,43,45,16
29,15,24,17,2
26,3,32,33,23
26,2,45,13,34
44,0,42,1,22
25,11,40,39,22
22,48,46,30,28
33,20,34,5,4
26,16,47,15,18
5,36,43,46,12
0,35,23,17,4
49,25,45,32,37
27,16,18,19,14
18,10,20,44,7
43,27,47,1,32
20,22,38,10,12
31,32,35,7,17
4,8,25,49,15
39,8,35,29,9
43,0,22,1,19
5,20,46,16,28
26,33,45,30,15
12,2,34,28,47
4,2,41,0,39
33,30,34,23,19
35,37,38,18,4
26,23,29,5,45
