48,8,25,43,14
29,24,30,26,13
19,21,39,29,15
24,40,38,39,12
0,39,29,35,34
15,49,20,27,8
17,25,48,16,42
15,34,30,28,27
20,24,37,30,12
35,32,41,26,19
34,37,49,6,9
21,17,44,1,8
49,46,42,25,9
11,39,48,23,16
0,2,37,13,48
36,13,25,24,10
49,5,39,31,24
49,10,46,8,36
3,5,43,20,40
48,22,28,3,26
18,27,30,0,39
22,26,31,28,6
39,3,23,15,9
20,47,48,14,42
35,2,31,28,32
4,16,19,35,22
36,33,38,11,29
15,26,40,0,41
16,35,42,34,39
28,31,45,22,12
11,45,42,26,16
3,18,44,47,10
26,4,48,12,31
49,32,48,25,6
40,32,49,31,26
19,29,44,17,42
10,1,38,41,32
30,16,35,12,4
35,33,48,46,22
4,34,44,10,42
8,28,29,12,22
1,16,29,41,46
4,2,32,3,39
19,26,48,13,29
3,2,45,6,29
32,34,42,0,43
36,3,18,9,10
8,14,41,25,15
48,34,43,2,23
6,14,44,25,15
30,25,33,22,12
38,21,41,2,19
39,16,43,21,23
33,14,27,3,28
17,23,33,12,6
14,10,33,2,28
34,4,40,31,33
7,22,44,13,5
20,21,48,30,13
7,0,28,49,13
33,27,47,43,9
25,40,43,49,16
27,39,48,6,23
15,14,37,19,18
23,37,46,44,6
36,2,31,26,32
33,11,47,42,8
20,24,32,31,45
15,1,41,36,28
10,3,23,17,6
25,3,41,17,8
19,21,25,8,17
9,1,23,13,8
20,19,29,0,44
23,1,47,40,32
3,20,22,23,32
4,29,44,2,45
24,11,32,38,43
26,24,30,46,12
45,26,38,0,27
3,0,46,12,37
42,23,48,3,10
6,15,45,16,2
38,33,49,15,31
43,5,15,6,2
3,13,36,28,39
9,5,22,14,23
38,41,49,44,10
38,43,49,41,14
35,41,46,20,10
18,44,35,29,32
9,0,12,32,6
36,45,38,0,35
1,44,47,30,21
24,35,40,1,6
17,33,43,20,13
13,9,38,21,35
39,7,37,23,2
49,5,38,21,23
42,2,44,18,13
14,4,42,12,47
22,25,31,23,29
48,36,49,41,21
34,14,35,2,32
15,20,29,46,37
46,10,45,15,44
37,21,36,15,19
49,15,19,1,11
29,21,32,37,5
5,25,24,10,8
19,7,31,14,27
33,2,45,6,22
8,0,44,16,12
12,14,27,49,45
24,26,47,17,23
10,5,34,0,23
36,38,45,5,19
13,35,21,0,26
26,15,45,23,28
12,6,23,19,27
29,9,49,36,41
47,46,45,27,18
7,8,15,12,44
22,7,49,14,6
31,22,34,10,21
17,23,47,0,35
44,24,49,26,7
11,19,36,16,45
43,17,40,32,28
18,10,27,24,4
36,16,43,34,6
47,15,31,7,11
35,29,33,17,13
48,31,27,21,26
26,30,42,16,24
22,30,32,43,18
38,24,42,15,2
0,26,33,31,10
35,21,30,0,2
6,26,39,28,20
49,16,18,6,4
30,15,47,6,18
43,36,48,16,4
23,21,39,10,8
31,41,48,47,40
30,22,42,17,29
48,33,39,28,26
19,11,34,6,24
14,32,33,21,26
24,39,27,14,5
19,12,24,43,2
46,6,42,19,41
24,8,40,42,21
15,9,34,48,31
29,24,48,6,37
21,31,45,48,10
43,1,25,0,14
4,17,9,3,1
5,17,24,31,42
31,34,40,1,12
21,43,40,47,33
14,15,48,7,34
13,41,18,28,6
29,12,49,7,13
35,1,44,0,2
6,29,35,39,41
19,1,41,30,5
16,41,35,44,26
11,18,39,27,4
12,20,25,14,10
21,19,49,6,28
16,26,36,46,39
15,47,19,29,38
29,37,49,42,15
38,23,47,27,17
44,8,41,26,13
5,17,38,28,24
25,17,32,13,4
47,40,45,13,42
34,0,42,36,15
25,18,34,19,28
34,39,35,36,48
42,6,31,28,4
24,21,45,13,30
18,25,42,40,11
20,24,31,1,42
42,10,30,9,29
43,29,39,9,11
19,5,38,26,17
34,17,31,27,14
24,3,27,25,17
35,30,47,49,46
1,6,29,10,15
43,26,46,32,39
18,12,46,28,4
44,2,35,11,19
23,17,40,10,5
9,17,46,3,12
36,42,45,38,9
8,41,46,21,20
