47,45,49,16,13
22,10,36,8,6
41,18,46,1,12
22,37,35,17,39
47,29,44,39,37
24,11,25,9,4
6,42,22,11,26
32,25,41,37,33
48,45,49,37,21
10,13,34,28,5
40,42,49,8,43
0,8,27,22,39
1,24,32,49,21
29,8,49,18,33
38,28,30,21,16
19,7,39,49,20
45,18,35,3,40
5,22,28,7,32
3,18,38,25,46
13,26,49,32,25
35,2,17,3,26
39,25,28,23,9
14,0,28,7,2
28,38,40,32,39
22,10,21,14,19
7,40,42,24,25
41,26,39,1,37
40,27,41,39,18
23,8,38,15,5
37,9,38,1,34
24,26,47,13,9
42,37,48,40,13
40,10,42,41,36
30,5,45,33,28
34,33,43,6,9
30,18,22,20,17
37,14,34,30,7
39,43,40,30,47
40,18,44,36,11
35,21,42,29,7
2,17,29,42,30
9,28,40,2,27
5,33,40,49,46
30,31,35,32,17
28,19,45,44,9
47,37,44,10,28
12,28,37,29,38
30,8,19,15,14
30,23,45,42,18
46,23,48,17,25
18,19,40,5,49
29,46,49,47,32
7,6,37,24,49
18,49,32,10,28
31,8,47,40,38
19,44,49,16,48
42,0,38,16,7
20,10,49,40,48
11,38,41,34,33
44,27,41,38,30
1,25,22,26,34
33,6,21,3,15
11,7,32,41,2
47,0,46,18,10
49,7,45,20,29
33,2,47,9,18
27,14,44,6,10
7,42,46,31,2
48,6,25,17,31
7,27,34,26,6
11,39,42,44,30
16,4,27,3,48
21,29,30,16,2
30,24,31,19,4
4,27,40,48,37
37,8,11,6,4
15,22,43,49,41
23,4,32,0,19
23,33,36,17,48
13,6,28,8,30
40,30,33,17,15
43,1,27,19,4
6,9,23,35,16
49,14,41,27,4
17,12,23,22,31
14,6,23,16,39
38,42,49,0,41
11,9,40,8,41
0,17,21,40,43
25,8,48,13,34
30,26,34,17,27
44,7,34,18,21
38,30,49,31,22
18,24,32,28,27
25,4,45,19,23
23,38,40,3,46
18,27,49,3,39
18,7,10,6,2
3,32,46,34,8
15,7,26,1,0
31,28,40,20,23
41,24,30,33,10
48,24,49,25,7
13,11,44,9,21
47,21,42,35,31
33,2,18,14,12
2,15,23,40,39
32,10,35,41,7
37,18,47,0,43
0,7,37,21,29
34,9,47,31,8
45,11,47,12,37
49,28,36,1,13
20,17,27,11,5
39,2,41,11,8
7,29,32,18,42
24,28,41,46,36
21,12,42,38,46
22,42,34,25,2
35,39,44,1,46
31,18,48,9,11
31,18,35,3,21
38,33,43,32,45
37,14,45,26,39
30,36,47,15,45
46,14,31,12,10
9,7,40,33,24
32,29,49,37,5
45,4,31,3,25
36,14,48,27,2
25,37,43,9,49
20,13,33,38,31
26,12,34,17,38
24,19,33,6,42
21,10,29,26,13
7,39,49,3,33
29,31,47,9,37
29,6,24,0,9
40,19,37,25,29
10,13,25,0,21
29,11,47,7,4
43,26,30,1,3
27,39,46,9,8
39,29,41,26,11
11,39,23,3,1
14,10,49,3,33
22,14,38,8,49
0,16,32,1,15
10,30,25,0,48
36,6,40,5,4
39,22,40,1,38
6,3,26,30,28
7,22,47,26,8
48,2,40,35,6
22,20,29,26,27
21,11,46,44,29
40,27,31,5,17
28,21,32,19,37
24,12,25,3,13
12,2,44,33,40
4,8,30,3,48
20,34,31,10,5
11,22,43,2,16
48,37,46,16,45
6,25,32,10,48
10,28,40,9,48
0,3,20,33,5
44,25,38,21,26
31,7,18,2,4
9,12,30,7,47
46,41,49,0,20
34,17,38,27,4
23,20,35,22,15
41,31,44,36,24
7,34,39,0,13
38,26,45,21,28
25,6,37,16,24
24,7,36,3,29
3,33,47,0,41
5,6,34,18,41
1,2,20,29,7
1,42,39,21,23
33,11,18,3,21
10,11,37,24,9
16,25,47,26,4
32,6,44,20,29
25,15,20,8,2
13,1,48,22,19
28,13,48,7,40
33,30,29,6,12
32,24,41,19,17
5,4,44,35,39
46,44,47,36,12
1,36,24,21,6
34,24,36,16,44
9,12,30,48,27
45,25,33,0,3
39,7,29,15,27
41,9,36,3,5
7,27,28,11,38
