35,12,49,13,17
12,14,32,1,25
0,28,27,26,9
21,27,34,31,30
23,26,49,43,25
33,8,47,1,2
24,8,39,18,7
36,14,38,10,5
34,17,16,33,2
0,18,36,42,2
38,31,46,41,4
27,4,38,13,35
33,3,35,7,8
33,26,34,32,41
1,2,13,12,48
46,6,30,8,23
45,19,46,41,39
19,42,37,12,22
10,7,29,26,2
4,35,34,14,36
32,5,45,16,18
18,25,34,1,15
39,13,48,11,35
13,23,47,37,4
39,1,38,31,26
5,16,17,34,31
33,2,7,10,12
7,1,10,3,19
24,31,45,20,19
17,33,34,1,36
17,15,29,43,21
4,25,35,9,38
20,9,33,28,8
31,48,43,35,40
13,37,39,44,11
32,0,45,39,18
1,8,36,21,24
9,8,48,30,14
5,10,26,20,4
33,18,24,6,2
7,47,38,31,29
35,16,34,29,26
41,23,34,28,2
49,37,48,32,31
9,19,30,17,29
22,7,27,3,21
25,4,36,3,26
8,19,41,35,26
8,7,49,9,46
31,2,43,29,5
17,5,40,29,10
45,25,47,11,12
25,20,33,0,2
27,18,22,6,20
10,36,34,38,41
14,7,33,35,45
10,19,45,13,29
38,8,40,29,26
4,1,37,23,12
20,15,27,24,5
41,38,44,3,45
31,3,35,43,25
25,34,26,32,17
44,43,47,1,13
49,28,37,43,30
30,10,26,11,14
13,5,26,17,11
24,46,44,2,36
2,17,47,0,34
3,20,33,32,16
3,30,28,34,6
24,18,47,8,34
11,6,39,42,7
33,12,37,6,5
49,10,35,30,25
34,18,32,1,14
48,18,23,14,22
15,23,10,31,4
35,23,37,25,6
29,1,34,0,2
5,47,26,10,24
18,29,44,28,11
2,6,16,0,4
16,19,44,31,43
28,32,33,12,14
21,13,41,38,26
13,3,35,11,10
7,5,46,10,19
42,12,24,3,30
34,20,19,0,16
31,28,35,17,22
9,2,44,40,24
6,0,44,2,5
11,21,34,14,12
1,23,10,24,38
18,9,31,23,5
30,16,45,2,4
3,9,49,48,36
35,7,41,32,24
8,12,23,1,15
23,7,47,19,32
42,25,47,20,45
29,19,45,28,2
2,9,28,16,22
4,34,30,10,47
18,8,42,9,34
5,44,33,29,16
32,10,43,39,5
37,17,25,26,32
2,35,39,46,5
17,21,43,1,25
31,2,25,17,29
25,23,28,8,27
32,19,25,11,6
5,7,22,13,39
18,25,20,35,10
42,41,18,0,24
42,20,40,37,23
12,9,49,16,4
19,3,41,34,21
1,17,46,14,26
38,0,36,14,5
4,36,39,13,1
33,25,2,1,21
8,24,42,2,4
12,47,27,18,23
43,32,33,15,17
11,0,19,22,2
28,13,43,18,26
24,25,48,14,7
46,5,49,35,12
32,27,42,34,7
2,14,28,38,7
9,5,34,11,23
43,33,41,27,2
13,44,32,25,49
44,22,36,26,8
9,17,3,22,25
13,25,13,0,23
33,18,49,27,44
44,7,32,25,5
15,0,39,18,30
11,46,21,1,49
7,31,35,21,22
43,7,28,36,3
17,10,22,22,12
15,21,28,25,8
23,16,46,2,8
17,25,27,9,6
20,11,42,8,22
0,4,49,9,4
45,20,49,0,2
33,2,37,10,35
9,3,9,12,1
5,27,16,12,29
1,15,25,42,20
40,16,27,10,8
4,35,39,45,17
12,4,40,11,3
41,21,49,24,38
8,18,38,11,23
20,34,0,3,15
17,36,9,40,2
44,17,34,28,2
13,0,40,4,32
7,28,42,23,24
32,20,41,45,12
10,45,5,8,25
9,2,18,0,12
12,23,28,9,0
7,39,25,19,2
33,6,36,8,7
3,38,5,20,11
5,14,27,2,22
10,22,48,10,11
42,17,17,3,0
4,5,20,27,15
29,19,30,4,16
21,10,18,7,8
48,3,12,10,6
9,2,29,25,29
5,14,36,23,40
6,36,11,35,48
35,40,42,34,2
44,8,11,1,2
11,14,27,3,18
1,24,42,16,17
2,1,29,23,4
28,13,33,8,0
13,5,7,0,20
9,24,46,32,2
6,18,48,11,33
4,13,9,6,46
4,19,18,24,30
31,5,31,35,4
19,16,48,3,25
2,8,15,39,26
6,6,32,0,32
0,11,26,7,0
29,16,11,8,1
